1,농구,KBL,서울SK,89,1.01,서울삼성,74,5.79,Home,UDW,12,25
5,농구,KBL,한국가스,90,2.54,부산KCC,96,1.3,Away,SUW,12,25
9,배구,KOVO여,도로공사,0,2.23,GS칼텍스,3,1.4,Away,SUW,12,25
12,농구,WKBL,KB스타즈,73,1.45,우리은행,61,2.11,Home,UDW,12,25
16,농구,NBA,뉴욕닉스,129,2.11,밀워벅스,122,1.45,Home,SUW,12,26
19,농구,NBA,덴버너게,120,1.25,골든워리,114,2.76,Home,UDW,12,26
22,농구,NBA,LA레이커,115,2.02,보스셀틱,126,1.5,Away,SUW,12,26
25,농구,NBA,마이히트,119,1.53,필라76s,113,1.96,Home,UDW,12,26
28,농구,NBA,피닉선즈,114,1.39,댈러매버,128,2.26,Away,UDW,12,26
31,농구,KBL,창원LG,94,1.09,안양정관,75,4.08,Home,UDW,12,26
