4,농구,NBA,보스셀틱,123,2.38,피닉선즈,108,1.37,Home,SUW,1,1
7,농구,NBA,인디페이,106,2.38,시카불스,108,1.37,Away,SUW,1,1
10,농구,NBA,새크킹스,96,1.69,댈러매버,112,1.79,Away,UDW,1,1
13,농구,NBA,휴스로케,110,2.41,마이히트,120,1.36,Away,SUW,1,1
16,농구,NBA,클리캐벌,118,1.65,애틀호크,121,1.84,Away,UDW,1,1
19,농구,NBA,토론랩터,116,1.24,LA클리퍼,108,2.92,Home,UDW,1,1
22,농구,NBA,멤피그리,118,1.27,샌안스퍼,105,2.76,Home,UDW,1,1
25,농구,NBA,오클썬더,95,2.27,뉴욕닉스,80,1.41,Home,SUW,1,1
28,농구,NBA,유타재즈,120,1.04,미네울브,108,5.32,Home,UDW,1,1
31,농구,NBA,LA레이커,139,1.3,포틀트레,106,2.63,Home,UDW,1,1
34,배구,KOVO남,한국전력,3,1.26,삼성화재,1,2.81,Home,UDW,1,1
37,농구,KBL,모비스,74,1.35,창원LG,65,2.45,Home,UDW,1,1
40,농구,KBL,한국가스,78,1.66,오리온스,87,1.83,Away,UDW,1,1
46,배구,KOVO여,KGC,3,1.01,페퍼저축,0,6.28,Home,UDW,1,1
49,농구,KBL,KT소닉붐,85,1.05,서울삼성,68,5.08,Home,UDW,1,1
58,농구,WKBL,신한은행,72,1.31,BNK썸,61,2.59,Home,UDW,1,1
73,농구,NBA,밀워벅스,136,1.03,뉴올펠리,113,5.6,Home,UDW,1,2
