1,농구,KBL,서울SK,88,1.19,모비스,85,3.1,Home,UDW,10,9
4,농구,KBL,원주DB,97,1.27,서울삼성,90,2.66,Home,UDW,10,9
7,야구,KBO,LG,4,1.46,NC,0,2.09,Home,UDW,10,9
10,야구,KBO,삼성,7,1.9,롯데,3,1.57,Home,SUW,10,9
13,야구,KBO,KT,0,1.75,두산,4,1.69,Away,SUW,10,9
16,야구,KBO,KIA,5,1.44,SK,3,2.14,Home,UDW,10,9
19,야구,KBO,한화,7,2.26,키움,6,1.39,Home,SUW,10,9
25,야구,NPB,히로카프,7,1.5,야쿠르트,12,2.02,Away,UDW,10,9
28,야구,NPB,니혼햄,4,1.49,오릭스,6,2.03,Away,UDW,10,9
31,야구,NPB,라쿠텐,2,1.62,세이부,5,1.83,Away,UDW,10,9
34,야구,NPB,소프트뱅,1,1.44,지바롯데,3,2.14,Away,UDW,10,9
37,농구,KBL,안양KGC,96,1.17,전자랜드,98,3.25,Away,UDW,10,9
43,야구,MLB,탬파레이,2,2.07,뉴욕양키,1,1.47,Home,SUW,10,10
62,농구,NBA,LA레이커,108,1.23,마이히트,111,2.86,Away,UDW,10,10
