5,야구,MLB,필라델P,7,1.42,밀워키브,4,2.25,Home,UDW,5,14
6,야구,MLB,디트로T,1,2.09,휴스턴A,8,1.49,Away,SUW,5,14
7,야구,MLB,미네트윈,4,1.5,LA에인,5,2.07,Away,UDW,5,14
8,야구,MLB,시카고W,5,2.03,클리블I,2,1.52,Home,SUW,5,14
9,야구,MLB,애리조D,9,1.49,피츠버P,3,2.09,Home,UDW,5,14
10,야구,MLB,시애틀M,6,1.62,오클랜A,5,1.88,Home,UDW,5,14
11,야구,KBO,두산,3,1.33,삼성,4,2.52,Away,UDW,5,14
12,야구,KBO,롯데,4,1.53,LG,0,2.02,Home,UDW,5,14
13,야구,KBO,NC,8,1.69,SK,2,1.79,Home,UDW,5,14
14,야구,KBO,KIA,1,1.45,KT,6,2.18,Away,UDW,5,14
15,야구,KBO,한화,7,2.3,키움,3,1.4,Home,SUW,5,14
16,농구,NBA,골든스W,116,1.21,포틀랜T,94,3.1,Home,UDW,5,15
17,야구,MLB,시카고W,0,2.25,클리블I,9,1.42,Away,SUW,5,15
19,야구,MLB,신시내R,1,1.84,시카고C,3,1.65,Away,SUW,5,15
20,야구,MLB,워싱턴N,2,2.18,뉴욕메츠,6,1.45,Away,SUW,5,15
21,야구,MLB,필라델P,1,1.67,밀워키브,6,1.82,Away,UDW,5,15
22,야구,MLB,마이애M,0,2.03,탬파베R,4,1.52,Away,SUW,5,15
23,야구,MLB,보스턴R,4,1.27,콜로라R,5,2.76,Away,UDW,5,15
24,야구,MLB,디트로T,4,2.35,휴스턴A,11,1.38,Away,SUW,5,15
25,야구,MLB,애틀란B,3,1.79,세인트C,14,1.69,Away,SUW,5,15
26,야구,MLB,미네트윈,4,1.53,LA에인,3,2.02,Home,UDW,5,15
27,야구,MLB,캔자스R,11,1.59,텍사스R,5,1.92,Home,UDW,5,15
28,야구,MLB,애리조D,2,1.51,피츠버P,6,2.05,Away,UDW,5,15
29,야구,MLB,샌프란G,3,1.72,토론토B,7,1.76,Away,UDW,5,15
30,야구,MLB,시애틀M,4,1.78,오클랜A,3,1.7,Home,SUW,5,15
31,야구,MLB,LA다저,6,1.39,샌디에P,3,2.33,Home,UDW,5,15
32,야구,KBO,두산,3,1.3,삼성,1,2.63,Home,UDW,5,15
33,야구,KBO,롯데,8,2.35,LG,4,1.38,Home,SUW,5,15
34,야구,KBO,NC,3,2.48,SK,7,1.34,Away,SUW,5,15
35,야구,KBO,KIA,4,1.7,KT,7,1.78,Away,UDW,5,15
36,야구,KBO,한화,5,1.92,키움,4,1.59,Home,SUW,5,15
43,농구,NBA,밀워키벅,108,1.3,토론토R,100,2.63,Home,UDW,5,16
44,야구,MLB,미네트윈,8,1.48,LA에인,7,2.11,Home,UDW,5,16
55,야구,MLB,애리조D,11,1.45,피츠버P,1,2.18,Home,UDW,5,16
56,야구,MLB,샌프란G,4,1.67,토론토B,3,1.82,Home,UDW,5,16
57,야구,MLB,뉴욕양키,5,1.29,볼티모O,3,2.67,Home,UDW,5,16
58,야구,MLB,신시내R,6,1.74,시카고C,5,1.74,Home,SUW,5,16
59,야구,MLB,워싱턴N,5,1.45,뉴욕메츠,1,2.18,Home,UDW,5,16
60,야구,MLB,필라델P,2,1.62,밀워키브,5,1.88,Away,UDW,5,16
61,야구,MLB,디트로T,1,2.81,휴스턴A,5,1.26,Away,SUW,5,16
62,야구,MLB,마이애M,0,2.03,탬파베R,1,1.52,Away,SUW,5,16
63,야구,MLB,보스턴R,6,1.54,콜로라R,5,2.0,Home,UDW,5,16
64,야구,MLB,애틀란B,4,1.55,세인트C,0,1.98,Home,UDW,5,16
65,야구,MLB,캔자스R,1,1.92,텍사스R,6,1.59,Away,SUW,5,16
66,야구,MLB,LA다저,2,1.46,샌디에P,0,2.15,Home,UDW,5,16
67,야구,KBO,두산,4,1.43,삼성,1,2.22,Home,UDW,5,16
68,야구,KBO,롯데,2,2.09,LG,3,1.49,Away,SUW,5,16
69,야구,KBO,NC,5,2.45,SK,2,1.35,Home,SUW,5,16
70,야구,KBO,KIA,3,1.74,KT,6,1.74,Away,UDW,5,16
71,야구,KBO,한화,15,1.91,키움,6,1.6,Home,SUW,5,16
72,농구,NBA,골든스W,114,1.22,포틀랜T,111,3.03,Home,UDW,5,17
73,야구,MLB,워싱턴N,7,1.88,뉴욕메츠,6,1.62,Home,SUW,5,17
74,야구,MLB,필라델P,3,1.63,밀워키브,11,1.87,Away,UDW,5,17
