1,농구,KBL,모비스,82,1.36,KCC,88,2.41,Away,UDW,1,28
4,배구,KOVO남,우리카드,2,1.46,현대캐피,3,2.15,Away,UDW,1,28
7,배구,KOVO여,흥국생명,0,4.31,현대건설,3,1.09,Away,SUW,1,28
19,농구,NBA,올랜매직,119,1.51,디트피스,103,2.05,Home,UDW,1,29
22,농구,NBA,샬럿호네,117,1.12,LA레이커,114,3.9,Home,UDW,1,29
25,농구,NBA,애틀호크,108,1.6,보스셀틱,92,1.91,Home,UDW,1,29
28,농구,NBA,뉴올펠리,105,2.63,덴버너게,116,1.3,Away,SUW,1,29
31,농구,NBA,마이히트,121,1.24,LA클리퍼,114,2.92,Home,UDW,1,29
34,농구,NBA,휴스로케,110,2.22,포틀트레,125,1.43,Away,SUW,1,29
37,농구,NBA,멤피그리,119,1.35,유타재즈,109,2.45,Home,UDW,1,29
40,농구,NBA,오클썬더,110,1.65,인디페이,113,1.84,Away,UDW,1,29
43,농구,NBA,샌안스퍼,131,1.62,시카불스,122,1.88,Home,UDW,1,29
46,농구,NBA,피닉선즈,134,1.19,미네울브,124,3.24,Home,UDW,1,29
49,농구,NBA,밀워벅스,123,1.12,뉴욕닉스,108,3.9,Home,UDW,1,29
52,배구,KOVO남,KB손보,3,2.25,대한항공,2,1.42,Home,SUW,1,29
61,배구,KOVO여,도로공사,0,1.31,GS칼텍,3,2.59,Away,UDW,1,29
64,농구,KBL,안양KGC,67,1.87,KT소닉붐,77,1.63,Away,SUW,1,29
