5,농구,NBA,디트로P,76,1.46,샬럿H,87,2.15,Away,UDW,2,11
7,농구,NBA,인디애P,105,1.25,브루클N,106,2.86,Away,UDW,2,11
9,농구,NBA,올랜도M,135,1.23,애틀란H,126,2.97,Home,UDW,2,11
11,농구,NBA,토론토R,137,1.13,미네울브,126,3.78,Home,UDW,2,11
13,농구,NBA,밀워키벅,123,1.1,새크라K,111,4.16,Home,UDW,2,11
15,농구,NBA,댈러스M,119,1.89,유타J,123,1.61,Away,SUW,2,11
17,농구,NBA,덴버N,127,1.22,샌안토S,120,3.03,Home,UDW,2,11
19,농구,NBA,골든스W,101,2.72,마이애H,113,1.28,Away,SUW,2,11
21,농구,NBA,LA레이,125,1.07,피닉스S,100,4.65,Home,UDW,2,11
24,농구,KBL,창원LG,69,1.75,모비스,77,1.73,Away,SUW,2,11
27,배구,KOVO남,KB손보,3,1.66,삼성화재,2,1.83,Home,UDW,2,11
30,배구,KOVO여,현대건설,3,1.15,도로공사,0,3.57,Home,UDW,2,11
39,농구,NBA,필라델76,110,1.79,LA클리,103,1.69,Home,SUW,2,12
41,농구,NBA,워싱턴W,126,1.53,시카고B,114,2.02,Home,UDW,2,12
43,농구,NBA,뉴올리P,138,1.48,포틀랜T,117,2.11,Home,UDW,2,12
45,농구,NBA,오클라T,106,1.19,샌안토S,114,3.24,Away,UDW,2,12
47,농구,NBA,휴스턴R,116,1.6,보스턴C,105,1.91,Home,UDW,2,12
51,농구,KBL,오리온스,87,2.2,서울SK,91,1.44,Away,SUW,2,12
54,배구,KOVO남,한국전력,2,4.47,우리카드,3,1.08,Away,SUW,2,12
57,배구,KOVO여,IBK,0,2.0,KGC,3,1.54,Away,SUW,2,12
66,농구,NBA,클리블C,127,1.88,애틀란H,105,1.62,Home,SUW,2,13
68,농구,NBA,올랜도M,116,1.26,디트로P,112,2.81,Home,UDW,2,13
70,농구,NBA,브루클N,101,2.25,토론토R,91,1.42,Home,SUW,2,13
72,농구,NBA,인디애P,118,1.67,밀워키벅,111,1.82,Home,UDW,2,13
74,농구,NBA,뉴욕닉스,96,1.57,워싱턴W,114,1.95,Away,UDW,2,13
