4,농구,KBL,고양소노,74,1.24,한국가스,80,2.81,Away,UDW,12,8
8,농구,KBL,원주DB,91,1.01,서울삼성,67,5.79,Home,UDW,12,8
12,농구,WKBL,신한은행,65,5.79,우리은행,68,1.01,Away,SUW,12,8
16,배구,KOVO남,삼성화재,0,1.48,한국전력,3,2.05,Away,UDW,12,8
19,배구,KOVO여,페퍼저축,1,2.91,대전정관,3,1.22,Away,SUW,12,8
25,농구,NBA,샬럿호네,119,2.37,토론랩터,116,1.35,Home,SUW,12,9
28,농구,NBA,올랜매직,123,1.04,디트피스,91,4.97,Home,UDW,12,9
31,농구,NBA,필라76s,125,1.1,애틀호크,114,3.94,Home,UDW,12,9
34,농구,NBA,브루네츠,124,1.13,워싱위저,97,3.6,Home,UDW,12,9
37,농구,NBA,보스셀틱,133,1.25,뉴욕닉스,123,2.76,Home,UDW,12,9
40,농구,NBA,마이히트,99,1.8,클리캐벌,111,1.65,Away,SUW,12,9
43,농구,NBA,멤피그리,103,2.81,미네울브,127,1.24,Away,SUW,12,9
46,농구,NBA,오클썬더,138,1.44,골든워리,136,2.14,Home,UDW,12,9
49,농구,NBA,샌안스퍼,112,1.92,시카불스,121,1.56,Away,SUW,12,9
52,농구,NBA,덴버너게,106,1.13,휴스로케,114,3.6,Away,UDW,12,9
55,농구,NBA,피닉선즈,106,1.8,새크킹스,114,1.65,Away,SUW,12,9
58,농구,NBA,유타재즈,103,2.76,LA클리퍼,117,1.25,Away,SUW,12,9
61,농구,NBA,포틀트레,112,3.94,댈러매버,125,1.1,Away,SUW,12,9
