1,농구,KBL,오리온스,79,1.98,원주DB,73,1.55,Home,SUW,3,21
4,농구,WKBL,하나원큐,68,1.69,KB스타즈,74,1.79,Away,UDW,3,21
7,배구,KOVO남,삼성화재,1,2.52,OK금융그,3,1.33,Away,SUW,3,21
10,배구,KOVO여,흥국생명,0,3.67,GS칼텍,3,1.14,Away,SUW,3,21
13,농구,NBA,샬럿호네,106,1.33,뉴올펠리,103,2.52,Home,UDW,3,22
16,농구,NBA,클리캐벌,120,1.3,LA레이커,131,2.63,Away,UDW,3,22
19,농구,NBA,디트피스,115,1.22,포틀트레,119,3.03,Away,UDW,3,22
22,농구,NBA,필라76s,113,3.48,마이히트,106,1.16,Home,SUW,3,22
25,농구,NBA,브루네츠,114,1.97,유타재즈,106,1.56,Home,SUW,3,22
28,농구,NBA,시카불스,113,1.43,토론랩터,99,2.22,Home,UDW,3,22
31,농구,NBA,휴스로케,115,2.27,워싱위저,97,1.41,Home,SUW,3,22
34,농구,NBA,오클썬더,123,5.32,보스셀틱,132,1.04,Away,SUW,3,22
37,농구,NBA,댈러매버,110,1.63,미네울브,108,1.87,Home,UDW,3,22
40,농구,KBL,안양KGC,82,1.01,서울삼성,66,6.28,Home,UDW,3,22
46,농구,WKBL,하나원큐,78,4.85,우리은행,80,1.06,Away,SUW,3,22
49,배구,KOVO남,대한항공,3,1.65,KB손보,2,1.84,Home,UDW,3,22
54,농구,NBA,올랜매직,94,3.31,골든워리,90,1.18,Home,SUW,3,23
57,농구,NBA,뉴욕닉스,111,2.2,애틀호크,117,1.44,Away,SUW,3,23
60,농구,NBA,밀워벅스,126,1.25,시카불스,98,2.86,Home,UDW,3,23
63,농구,NBA,덴버너게,127,1.25,LA클리퍼,115,2.86,Home,UDW,3,23
72,농구,KBL,오리온스,75,1.83,원주DB,73,1.66,Home,SUW,3,23
