7,농구,WKBL,BNK썸,69,1.94,신한은행,68,1.58,Home,SUW,3,6
17,농구,NBA,워싱턴W,118,1.32,애틀란H,112,2.55,Home,UDW,3,7
19,농구,NBA,브루클N,139,1.42,샌안토S,120,2.25,Home,UDW,3,7
21,농구,NBA,뉴욕닉스,103,2.72,오클라T,126,1.28,Away,SUW,3,7
23,농구,NBA,보스턴C,94,1.56,유타J,99,1.97,Away,UDW,3,7
25,농구,NBA,시카고B,102,2.38,인디애P,108,1.37,Away,SUW,3,7
27,농구,NBA,미네울브,118,1.98,올랜도M,132,1.55,Away,SUW,3,7
29,농구,NBA,뉴올리P,110,1.67,마이애H,104,1.82,Home,UDW,3,7
31,농구,NBA,댈러스M,121,1.22,멤피스G,96,3.03,Home,UDW,3,7
33,농구,NBA,피닉스S,127,2.15,포틀랜T,117,1.46,Home,SUW,3,7
35,농구,NBA,LA레이,113,1.79,밀워키벅,103,1.69,Home,SUW,3,7
52,농구,WKBL,우리은행,82,1.07,삼성생명,74,4.65,Home,UDW,3,7
