1,농구,KBL,KT소닉붐,76,1.25,원주DB,87,2.86,Away,UDW,1,3
4,농구,KBL,서울삼성,86,3.57,안양KGC,97,1.15,Away,SUW,1,3
7,농구,WKBL,삼성생명,63,3.03,우리은행,76,1.22,Away,SUW,1,3
22,농구,NBA,필라76s,133,1.03,휴스로케,113,5.6,Home,UDW,1,4
25,농구,NBA,워싱위저,124,1.59,샬럿호네,121,1.92,Home,UDW,1,4
28,농구,NBA,브루네츠,104,1.24,멤피그리,118,2.92,Away,UDW,1,4
31,농구,NBA,시카불스,102,1.01,올랜매직,98,6.28,Home,UDW,1,4
34,농구,NBA,밀워벅스,106,1.01,디트피스,115,6.28,Away,UDW,1,4
37,농구,NBA,뉴올펠리,104,3.9,유타재즈,115,1.12,Away,SUW,1,4
40,농구,NBA,댈러매버,103,1.55,덴버너게,89,1.98,Home,UDW,1,4
43,농구,NBA,골든워리,115,1.08,마이히트,108,4.47,Home,UDW,1,4
46,농구,NBA,포틀트레,136,2.48,애틀호크,131,1.34,Home,SUW,1,4
49,농구,NBA,LA클리퍼,104,1.4,미네울브,122,2.3,Away,UDW,1,4
52,농구,KBL,모비스,93,2.33,서울SK,94,1.39,Away,SUW,1,4
55,배구,KOVO남,현대캐피,3,2.3,한국전력,2,1.4,Home,SUW,1,4
58,배구,KOVO여,현대건설,3,1.05,KGC,2,5.08,Home,UDW,1,4
64,농구,NBA,클리캐벌,106,1.56,멤피그리,110,1.97,Away,UDW,1,5
67,농구,NBA,토론랩터,129,1.3,샌안스퍼,104,2.63,Home,UDW,1,5
70,농구,NBA,뉴욕닉스,104,1.5,인디페이,94,2.07,Home,UDW,1,5
73,농구,NBA,뉴올펠리,110,3.24,피닉선즈,123,1.19,Away,SUW,1,5
