1,농구,KBL,원주DB,78,1.63,창원LG,67,1.82,Home,UDW,12,18
4,농구,WKBL,신한은행,78,2.07,삼성생명,81,1.47,Away,SUW,12,18
7,배구,KOVO남,현대캐피,1,2.91,대한항공,3,1.22,Away,SUW,12,18
10,배구,KOVO여,흥국생명,3,1.18,IBK,0,3.17,Home,UDW,12,18
49,배구,KOVO남,OK금융그,3,1.6,한국전력,2,1.86,Home,UDW,12,19
52,농구,KBL,모비스,89,1.64,서울SK,86,1.81,Home,UDW,12,19
55,농구,KBL,안양KGC,81,1.28,서울삼성,85,2.62,Away,UDW,12,19
61,배구,KOVO여,현대건설,3,3.33,GS칼텍,1,1.16,Home,SUW,12,19
64,농구,KBL,KCC,75,1.38,부산KT,70,2.28,Home,UDW,12,19
67,농구,WKBL,우리은행,62,1.58,KB스타즈,70,1.89,Away,UDW,12,19
