10,야구,MLB,캔자로얄,3,1.62,디트타이,1,1.98,Home,UDW,7,12
13,야구,MLB,마이말린,1,1.48,피츠파이,5,2.23,Away,UDW,7,12
16,야구,MLB,탬파레이,10,1.88,보스레드,5,1.69,Home,SUW,7,12
19,야구,MLB,클리가디,8,1.82,시카화이,4,1.74,Home,SUW,7,12
22,야구,MLB,세인카디,6,1.87,필라필리,1,1.7,Home,SUW,7,12
25,야구,MLB,애틀브레,1,1.69,뉴욕메츠,4,1.88,Away,UDW,7,12
28,야구,MLB,텍사레인,10,1.52,오클애슬,8,2.15,Home,UDW,7,12
31,야구,MLB,콜로로키,5,1.99,샌디파드,6,1.61,Away,SUW,7,12
34,야구,MLB,샌프자이,3,1.52,애리다이,4,2.15,Away,UDW,7,12
37,농구,남농아컵,대만M,102,1.27,바레인M,84,2.97,Home,UDW,7,12
45,야구,NPB,한신,0,1.89,요미우리,4,1.68,Away,SUW,7,12
48,야구,NPB,히로카프,4,1.59,요코베이,7,2.02,Away,UDW,7,12
51,야구,NPB,세이부,2,1.52,지바롯데,4,2.15,Away,UDW,7,12
54,야구,NPB,소프트뱅,2,1.6,오릭스,4,2.01,Away,UDW,7,12
57,야구,KBO,LG,1,1.84,KIA,7,1.72,Away,SUW,7,12
60,야구,KBO,SSG,7,2.13,키움,3,1.53,Home,SUW,7,12
63,야구,KBO,롯데,3,1.33,한화,2,2.69,Home,UDW,7,12
66,야구,KBO,NC,7,1.81,두산,11,1.75,Away,SUW,7,12
69,야구,KBO,KT,4,1.53,삼성,3,2.13,Home,UDW,7,12
72,농구,남농아컵,사우디M,54,2.44,인도네M,80,1.4,Away,SUW,7,12
