19,농구,KBL,서울삼성,89,2.16,모비스,102,1.43,Away,SUW,10,26
22,농구,WKBL,삼성생명,70,2.97,KB스타즈,74,1.21,Away,SUW,10,26
46,배구,KOVO남,KB손보,3,1.47,한국전력,1,2.07,Home,UDW,10,27
52,야구,NPB,요코베이,9,1.95,요미우리,2,1.54,Home,SUW,10,27
55,야구,NPB,한신,4,1.68,주니치,1,1.76,Home,UDW,10,27
58,야구,NPB,히로카프,2,1.4,야쿠르트,0,2.23,Home,UDW,10,27
61,야구,NPB,세이부,4,1.92,라쿠텐,3,1.56,Home,SUW,10,27
64,야구,NPB,오릭스,3,1.67,니혼햄,5,1.77,Away,UDW,10,27
67,야구,NPB,소프트뱅,5,1.32,지바롯데,1,2.47,Home,UDW,10,27
70,야구,KBO,두산,3,1.15,한화,0,3.41,Home,UDW,10,27
73,야구,KBO,롯데,1,1.44,SK,0,2.14,Home,UDW,10,27
