1,농구,KBL,서울SK,97,1.24,한국가스,87,2.92,Home,UDW,1,24
4,농구,WKBL,하나원큐,54,2.2,삼성생명,71,1.44,Away,SUW,1,24
13,농구,NBA,클리캐벌,95,1.3,뉴욕닉스,93,2.63,Home,UDW,1,25
16,농구,NBA,뉴올펠리,117,1.44,인디페이,113,2.2,Home,UDW,1,25
19,농구,NBA,오클썬더,110,1.69,시카불스,111,1.79,Away,UDW,1,25
22,농구,NBA,피닉선즈,115,1.07,유타재즈,109,4.65,Home,UDW,1,25
37,농구,NBA,필라76s,117,1.12,뉴올펠리,107,3.9,Home,UDW,1,26
40,농구,NBA,디트피스,105,3.1,덴버너게,110,1.21,Away,SUW,1,26
43,농구,NBA,토론랩터,125,1.79,샬럿호네,113,1.69,Home,SUW,1,26
46,농구,NBA,워싱위저,115,1.33,LA클리퍼,116,2.52,Away,UDW,1,26
49,농구,NBA,보스셀틱,128,1.15,새크킹스,75,3.57,Home,UDW,1,26
52,농구,NBA,브루네츠,96,2.09,LA레이커,106,1.49,Away,SUW,1,26
55,농구,NBA,휴스로케,104,2.15,샌안스퍼,134,1.46,Away,SUW,1,26
58,농구,NBA,골든워리,130,1.48,댈러매버,92,2.11,Home,UDW,1,26
61,농구,NBA,포틀트레,107,2.2,미네울브,109,1.44,Away,SUW,1,26
67,농구,KBL,모비스,82,1.43,원주DB,69,2.22,Home,UDW,1,26
70,농구,WKBL,KB스타즈,74,1.94,우리은행,79,1.58,Away,SUW,1,26
