1,야구,NPB,지바롯데,4,1.56,니혼햄,7,1.97,Away,UDW,11,9
4,야구,NPB,소프트뱅,6,1.34,세이부,2,2.48,Home,UDW,11,9
7,야구,KBO,KT,2,2.15,두산,3,1.46,Away,SUW,11,9
10,농구,KBL,원주DB,72,2.41,전자랜드,77,1.36,Away,SUW,11,9
28,야구,NPB,야쿠르트,3,1.89,히로카프,7,1.61,Away,SUW,11,10
31,야구,NPB,한신,0,1.83,요미우리,4,1.66,Away,SUW,11,10
34,야구,KBO,KT,1,1.65,두산,4,1.84,Away,UDW,11,10
37,농구,KBL,안양KGC,81,1.4,오리온스,73,2.3,Home,UDW,11,10
40,배구,KOVO남,OK금융그,3,1.79,KB손보,1,1.69,Home,SUW,11,10
43,배구,KOVO여,IBK,3,1.46,도로공사,1,2.15,Home,UDW,11,10
55,야구,NPB,한신,1,1.84,요코베이,0,1.65,Home,SUW,11,11
58,야구,NPB,히로카프,2,1.46,주니치,3,2.15,Away,UDW,11,11
73,농구,KBL,서울삼성,79,1.47,원주DB,75,2.13,Home,UDW,11,11
