1,농구,WKBL,KEB하나,79,1.66,여농OK저,72,1.83,Home,UDW,2,25
4,배구,KOVO남,대한항공,3,1.25,KB손보,1,2.86,Home,UDW,2,25
9,농구,NBA,샬럿H,110,3.1,골든스W,121,1.21,Away,SUW,2,26
10,농구,NBA,클리블C,110,3.67,포틀랜T,123,1.14,Away,SUW,2,26
11,농구,NBA,디트로P,113,1.53,인디애P,109,2.02,Home,UDW,2,26
12,농구,NBA,브루클N,101,1.59,샌안토S,85,1.92,Home,UDW,2,26
13,농구,NBA,마이애H,121,1.18,피닉스S,124,3.31,Away,UDW,2,26
14,농구,NBA,시카고B,106,3.39,밀워키벅,117,1.17,Away,SUW,2,26
15,농구,NBA,휴스턴R,119,1.08,애틀란H,111,4.47,Home,UDW,2,26
16,농구,NBA,멤피스G,110,2.63,LA레이,105,1.3,Home,SUW,2,26
17,농구,NBA,미네울브,112,1.57,새크라K,105,1.95,Home,UDW,2,26
18,농구,NBA,뉴올리P,110,1.74,필라델76,111,1.74,Away,UDW,2,26
19,농구,NBA,LA클리,121,1.5,댈러스M,112,2.07,Home,UDW,2,26
20,배구,KOVO남,삼성화재,1,3.24,현대캐피,3,1.19,Away,SUW,2,26
29,농구,NBA,뉴욕닉스,108,2.81,올랜도M,103,1.26,Home,SUW,2,27
30,농구,NBA,토론토R,118,1.41,보스턴C,95,2.27,Home,UDW,2,27
31,농구,NBA,덴버N,121,1.49,오클라T,112,2.09,Home,UDW,2,27
32,농구,WKBL,신한은행,75,6.28,우리은행,94,1.01,Away,SUW,2,27
35,배구,KOVO여,도로공사,3,1.15,KGC,0,3.57,Home,UDW,2,27
38,배구,KOVO여,IBK,2,2.18,흥국생명,3,1.45,Away,SUW,2,27
52,농구,NBA,샬럿H,113,2.33,휴스턴R,118,1.39,Away,SUW,2,28
53,농구,NBA,애틀란H,131,2.25,미네울브,123,1.42,Home,SUW,2,28
54,농구,NBA,브루클N,116,1.35,워싱턴W,125,2.45,Away,UDW,2,28
55,농구,NBA,마이애H,126,3.39,골든스W,125,1.17,Home,SUW,2,28
56,농구,NBA,보스턴C,92,1.61,포틀랜T,97,1.89,Away,UDW,2,28
57,농구,NBA,멤피스G,107,1.48,시카고B,109,2.11,Away,UDW,2,28
58,농구,NBA,샌안토S,105,1.44,디트로P,93,2.2,Home,UDW,2,28
59,농구,NBA,댈러스M,110,1.94,인디애P,101,1.58,Home,SUW,2,28
60,농구,NBA,유타J,111,1.18,LA클리,105,3.31,Home,UDW,2,28
61,농구,NBA,새크라K,140,2.76,밀워키벅,141,1.27,Away,SUW,2,28
62,농구,NBA,LA레이,125,1.34,뉴올리P,119,2.48,Home,UDW,2,28
63,농구,WKBL,KB스타즈,78,1.19,삼성생명,67,3.24,Home,UDW,2,28
66,배구,KOVO남,KB손보,3,1.2,한국전력,1,3.16,Home,UDW,2,28
69,농구,KBL,서울삼성,84,2.86,창원LG,92,1.25,Away,SUW,2,28
72,농구,KBL,원주DB,81,1.49,부산KT,86,2.09,Away,UDW,2,28
