1,야구,NPB,요미우리,5,1.36,주니치,0,2.41,Home,UDW,7,3
4,야구,NPB,야쿠르트,4,2.07,요코베이,5,1.5,Away,SUW,7,3
10,야구,NPB,니혼햄,1,1.85,소프트뱅,4,1.64,Away,SUW,7,3
13,야구,NPB,라쿠텐,3,1.45,지바롯데,1,2.18,Home,UDW,7,3
16,야구,NPB,세이부,4,1.34,오릭스,4,2.48,Draw,UDW,7,3
19,야구,KBO,두산,2,1.26,한화,1,2.81,Home,UDW,7,3
22,야구,KBO,롯데,4,1.57,SK,7,1.95,Away,UDW,7,3
25,야구,KBO,삼성,9,2.05,LG,7,1.51,Home,SUW,7,3
28,야구,KBO,NC,2,1.88,KIA,8,1.62,Away,SUW,7,3
31,야구,KBO,KT,3,2.3,키움,2,1.4,Home,SUW,7,3
38,야구,NPB,요미우리,7,1.38,주니치,3,2.35,Home,UDW,7,4
41,야구,NPB,히로카프,3,1.32,한신,9,2.55,Away,UDW,7,4
44,야구,NPB,니혼햄,3,2.09,소프트뱅,8,1.49,Away,SUW,7,4
47,야구,NPB,라쿠텐,3,1.49,지바롯데,1,2.09,Home,UDW,7,4
66,야구,KBO,두산,2,1.19,한화,6,3.24,Away,UDW,7,4
69,야구,KBO,롯데,10,1.47,SK,4,2.13,Home,UDW,7,4
72,야구,KBO,삼성,7,1.89,LG,6,1.61,Home,SUW,7,4
