4,농구,KBL,KT소닉붐,68,1.7,모비스,66,1.78,Home,UDW,2,11
7,배구,KOVO남,삼성화재,3,2.59,우리카드,1,1.31,Home,SUW,2,11
10,배구,KOVO여,페퍼저축,3,4.02,흥국생명,1,1.11,Home,SUW,2,11
15,농구,여농월예,나이지W,67,6.28,프랑스W,65,1.01,Home,SUW,2,12
34,농구,NBA,디트피스,119,3.03,샬럿호네,141,1.22,Away,SUW,2,12
37,농구,NBA,인디페이,113,2.63,클리캐벌,120,1.3,Away,SUW,2,12
40,농구,NBA,필라76s,100,1.01,오클썬더,87,6.28,Home,UDW,2,12
43,농구,NBA,애틀호크,121,1.18,샌안스퍼,136,3.31,Away,UDW,2,12
46,농구,NBA,보스셀틱,108,1.27,덴버너게,102,2.76,Home,UDW,2,12
49,농구,NBA,시카불스,134,1.55,미네울브,122,1.98,Home,UDW,2,12
52,농구,NBA,유타재즈,114,1.01,올랜매직,99,6.28,Home,UDW,2,12
58,배구,KOVO남,한국전력,3,2.35,KB손보,2,1.38,Home,SUW,2,12
64,농구,KBL,한국가스,61,2.27,서울SK,83,1.41,Away,SUW,2,12
67,농구,KBL,KCC,73,1.91,안양KGC,68,1.6,Home,SUW,2,12
70,농구,여농월예,캐나다W,96,1.35,보스니W,64,2.45,Home,UDW,2,12
