1,배구,KOVO여,도로공사,3,1.36,GS칼텍,2,2.41,Home,UDW,3,15
4,농구,KBL,서울SK,94,1.19,서울삼성,79,3.24,Home,UDW,3,15
7,농구,KBL,부산KT,108,1.61,KCC,107,1.89,Home,UDW,3,15
16,농구,NBA,디트로P,111,1.25,LA레이,97,2.86,Home,UDW,3,16
17,농구,NBA,필라델76,123,1.16,새크라K,114,3.48,Home,UDW,3,16
18,농구,NBA,워싱턴W,110,1.43,샬럿H,116,2.22,Away,UDW,3,16
19,농구,NBA,마이애H,98,2.52,밀워키벅,113,1.33,Away,SUW,3,16
20,농구,NBA,휴스턴R,108,1.08,피닉스S,102,4.47,Home,UDW,3,16
21,농구,NBA,뉴올리P,110,3.48,포틀랜T,122,1.16,Away,SUW,3,16
22,농구,NBA,샌안토S,109,1.01,뉴욕닉스,83,6.28,Home,UDW,3,16
23,농구,NBA,LA클리,128,1.17,시카고B,121,3.39,Home,UDW,3,16
30,배구,KOVO남,현대캐피,3,1.3,우리카드,2,2.63,Home,UDW,3,16
36,농구,KBL,원주DB,85,2.92,모비스,100,1.24,Away,SUW,3,16
39,농구,KBL,안양KGC,74,1.65,오리온스,76,1.84,Away,UDW,3,16
48,농구,KBL,창원LG,81,1.47,전자랜드,72,2.13,Home,UDW,3,16
51,농구,WKBL,삼성생명,82,2.67,우리은행,80,1.29,Home,SUW,3,16
65,농구,NBA,보스턴C,129,1.08,애틀란H,120,4.47,Home,UDW,3,17
