1,배구,KOVO남,삼성화재,2,1.95,대한항공,3,1.57,Away,SUW,1,4
4,농구,KBL,KCC,113,1.46,창원LG,86,2.15,Home,UDW,1,4
7,농구,KBL,오리온스,83,1.87,안양KGC,81,1.63,Home,SUW,1,4
12,농구,NBA,클리블C,91,3.48,유타J,117,1.16,Away,SUW,1,5
13,농구,NBA,보스턴C,114,1.31,댈러스M,93,2.59,Home,UDW,1,5
14,농구,NBA,마이애H,115,1.28,워싱턴W,109,2.72,Home,UDW,1,5
15,농구,NBA,시카고B,116,2.86,인디애P,119,1.25,Away,SUW,1,5
16,농구,NBA,멤피스G,100,1.51,브루클N,109,2.05,Away,UDW,1,5
17,농구,NBA,미네울브,120,1.34,올랜도M,103,2.48,Home,UDW,1,5
18,농구,NBA,밀워키벅,144,1.03,애틀란H,112,5.6,Home,UDW,1,5
19,농구,NBA,피닉스S,111,2.59,LA클리,121,1.31,Away,SUW,1,5
20,농구,NBA,LA레이,112,1.26,뉴욕닉스,119,2.81,Away,UDW,1,5
21,농구,NBA,포틀랜T,109,1.55,오클라T,111,1.98,Away,UDW,1,5
22,배구,KOVO남,KB손보,3,1.24,한국전력,2,2.92,Home,UDW,1,5
25,농구,KBL,모비스,82,1.32,전자랜드,65,2.55,Home,UDW,1,5
28,농구,KBL,원주DB,100,1.3,서울삼성,80,2.63,Home,UDW,1,5
31,배구,KOVO여,KGC,0,4.31,현대건설,3,1.09,Away,SUW,1,5
34,농구,KBL,서울SK,91,2.25,부산KT,90,1.42,Home,SUW,1,5
43,농구,NBA,덴버N,123,1.2,샬럿H,110,3.16,Home,UDW,1,6
44,농구,NBA,디트로P,105,1.94,유타J,110,1.58,Away,SUW,1,6
45,농구,NBA,필라델76,106,1.26,댈러스M,100,2.81,Home,UDW,1,6
46,농구,NBA,클리블C,98,2.97,뉴올리P,133,1.23,Away,SUW,1,6
47,농구,NBA,밀워키벅,116,1.31,토론토R,123,2.59,Away,UDW,1,6
48,농구,NBA,샌안토S,108,1.22,멤피스G,88,3.03,Home,UDW,1,6
49,농구,NBA,포틀랜T,110,2.05,휴스턴R,101,1.51,Home,SUW,1,6
50,농구,NBA,새크라K,123,2.92,골든스W,127,1.24,Away,SUW,1,6
51,배구,KOVO남,현대캐피,3,1.2,남배OK저,2,3.16,Home,UDW,1,6
54,농구,KBL,KCC,111,1.37,원주DB,84,2.38,Home,UDW,1,6
57,농구,KBL,안양KGC,82,1.36,창원LG,74,2.41,Home,UDW,1,6
60,배구,KOVO여,IBK,0,1.53,흥국생명,3,2.02,Away,UDW,1,6
63,농구,KBL,오리온스,95,1.41,부산KT,75,2.27,Home,UDW,1,6
73,농구,NBA,시카고B,100,2.05,브루클N,117,1.51,Away,SUW,1,7
74,농구,NBA,미네울브,108,1.28,LA레이,86,2.72,Home,UDW,1,7
