7,농구,KBL,KT소닉붐,82,1.21,고양소노,64,2.97,Home,UDW,12,15
11,농구,KBL,부산KCC,94,2.43,원주DB,88,1.33,Home,SUW,12,15
15,농구,WKBL,신한은행,63,5.79,KB스타즈,84,1.01,Away,SUW,12,15
19,배구,KOVO남,삼성화재,3,1.41,OK금융,0,2.2,Home,UDW,12,15
22,배구,KOVO여,페퍼저축,0,2.91,GS칼텍스,3,1.22,Away,SUW,12,15
50,농구,NBA,샬럿호네,107,3.94,뉴올펠리,112,1.1,Away,SUW,12,16
53,농구,NBA,필라76s,124,1.01,디트피스,92,5.79,Home,UDW,12,16
56,농구,NBA,워싱위저,137,3.5,인디페이,123,1.14,Home,SUW,12,16
59,농구,NBA,보스셀틱,128,1.37,올랜매직,111,2.31,Home,UDW,12,16
62,농구,NBA,토론랩터,104,1.56,애틀호크,125,1.92,Away,UDW,12,16
65,농구,NBA,샌안스퍼,129,2.18,LA레이커,115,1.42,Home,SUW,12,16
68,농구,NBA,멤피그리,96,2.2,휴스로케,103,1.41,Away,SUW,12,16
71,농구,NBA,피닉선즈,122,1.34,뉴욕닉스,139,2.4,Away,UDW,12,16
74,농구,KBL,안양정관,84,1.23,서울삼성,75,2.86,Home,UDW,12,16
