1,배구,여배올림,중국W,3,1.01,아르헨W,0,6.84,Home,UDW,8,2
4,농구,여농올림,중국W,74,1.91,벨기에W,62,1.63,Home,SUW,8,2
7,야구,야올림픽,일본,7,1.51,미국,6,2.11,Home,UDW,8,2
10,배구,여배올림,일본W,1,1.44,도미공W,3,2.26,Away,UDW,8,2
17,야구,MLB,토론블루,2,1.3,클리인디,5,2.72,Away,UDW,8,3
20,야구,MLB,워싱내셔,5,1.91,필라필리,7,1.63,Away,SUW,8,3
23,야구,MLB,뉴욕양키,1,1.3,볼티오리,7,2.72,Away,UDW,8,3
26,야구,MLB,탬파레이,2,1.51,시애매리,8,2.11,Away,UDW,8,3
29,야구,MLB,마이말린,6,2.13,뉴욕메츠,3,1.5,Home,SUW,8,3
32,배구,남배올림,캐나다M,0,5.72,ROC남,3,1.04,Away,SUW,8,3
35,야구,MLB,텍사레인,4,1.75,LA에인절,1,1.77,Home,UDW,8,3
38,야구,MLB,밀워브루,6,1.37,피츠파이,2,2.46,Home,UDW,8,3
41,농구,남농올림,슬로베M,94,1.01,독일M,70,6.84,Home,UDW,8,3
44,야구,MLB,애리다이,8,2.49,샌프자이,11,1.36,Away,SUW,8,3
47,배구,남배올림,일본M,0,5.72,브라질M,3,1.04,Away,SUW,8,3
50,농구,남농올림,스페인M,81,4.96,미국M,95,1.07,Away,SUW,8,3
56,배구,남배올림,이탈리M,2,1.34,아르헨M,3,2.56,Away,UDW,8,3
59,농구,남농올림,이탈리M,75,3.65,프랑스M,84,1.16,Away,SUW,8,3
65,야구,야올림픽,도미니공,7,1.27,이스라엘,6,2.87,Home,UDW,8,3
71,농구,남농올림,호주M,97,1.17,아르헨M,59,3.55,Home,UDW,8,3
74,배구,남배올림,폴란드M,2,1.24,프랑스M,3,3.03,Away,UDW,8,3
