1,배구,KOVO컵남,삼성화재,1,2.35,현대캐피,3,1.38,Away,SUW,8,22
4,야구,NPB,지바롯데,2,1.79,소프트뱅,3,1.69,Away,SUW,8,22
16,야구,KBO,SK,1,1.95,두산,8,1.57,Away,SUW,8,22
19,야구,KBO,삼성,3,1.59,롯데,5,1.92,Away,UDW,8,22
25,야구,KBO,키움,4,1.79,KIA,3,1.69,Home,SUW,8,22
28,야구,NPB,야쿠르트,5,2.02,한신,7,1.53,Away,SUW,8,22
31,야구,NPB,히로카프,10,1.71,요미우리,4,1.77,Home,UDW,8,22
61,농구,NBA,올랜매직,107,4.47,밀워벅스,121,1.08,Away,SUW,8,23
67,농구,NBA,마이히트,124,1.35,인디페이,115,2.45,Home,UDW,8,23
70,야구,MLB,피츠파이,12,2.13,밀워브루,5,1.47,Home,SUW,8,23
73,야구,MLB,워싱내셔,5,1.32,마이말린,4,2.55,Home,UDW,8,23
