4,농구,KBL,KT소닉붐,88,1.35,서울삼성,78,2.61,Home,UDW,12,30
7,배구,KOVO남,한국전력,2,1.87,우리카드,3,1.7,Away,SUW,12,30
10,배구,KOVO여,대전KGC,3,2.51,GS칼텍스,1,1.38,Home,SUW,12,30
16,농구,농구유로,KK츠르베,94,2.17,바르셀BC,99,1.51,Away,SUW,12,31
25,농구,농구유로,파나티BC,71,1.69,올림피BC,95,1.88,Away,UDW,12,31
28,농구,농구유로,리옹빌뢰,79,1.35,알바베를,91,2.61,Away,UDW,12,31
31,농구,농구유로,비르투스,92,2.01,페네르BC,88,1.6,Home,SUW,12,31
45,농구,NBA,올랜매직,100,2.41,워싱위저,119,1.41,Away,SUW,12,31
48,농구,NBA,애틀호크,121,1.3,LA레이커,130,2.82,Away,UDW,12,31
51,농구,NBA,토론랩터,113,1.62,피닉선즈,104,1.98,Home,UDW,12,31
54,농구,NBA,시카불스,132,1.22,디트피스,118,3.29,Home,UDW,12,31
57,농구,NBA,밀워벅스,123,1.21,미네울브,114,3.37,Home,UDW,12,31
60,농구,NBA,뉴올펠리,127,1.76,필라76s,116,1.8,Home,UDW,12,31
63,농구,NBA,덴버너게,124,1.42,마이히트,119,2.38,Home,UDW,12,31
66,농구,NBA,골든워리,118,1.88,포틀트레,112,1.69,Home,SUW,12,31
69,농구,NBA,새크킹스,126,1.51,유타재즈,125,2.17,Home,UDW,12,31
72,농구,KBL,고양캐롯,81,1.34,한국가스,84,2.65,Away,UDW,12,31
