1,농구,KBL컵,안양정관,91,2.13,울산모비,84,1.5,Home,SUW,10,9
4,야구,NPB,오릭스,4,2.24,소프트뱅,1,1.45,Home,SUW,10,9
7,야구,MLB,애틀브레,5,1.51,필라필리,4,2.11,Home,UDW,10,10
10,야구,MLB,LA다저스,2,1.48,애리다이,4,2.17,Away,UDW,10,10
13,농구,KBL컵,고양소노,90,1.69,서울삼성,100,1.84,Away,UDW,10,10
16,야구,NPB,라쿠텐,0,1.59,지바롯데,5,1.97,Away,UDW,10,10
19,야구,KBO,LG,7,1.72,롯데,0,1.8,Home,UDW,10,10
23,야구,KBO,NC,2,1.21,한화,0,3.23,Home,UDW,10,10
27,야구,KBO,KT,5,1.85,두산,4,1.68,Home,SUW,10,10
31,야구,KBO,KIA,5,2.37,SSG,6,1.4,Away,SUW,10,10
35,야구,KBO,키움,5,1.89,삼성,3,1.65,Home,SUW,10,10
43,야구,MLB,미네트윈,1,1.59,휴스애스,9,1.97,Away,UDW,10,11
