1,농구,WKBL,BNK썸,63,1.69,신한은행,72,1.79,Away,UDW,1,17
4,배구,KOVO남,한국전력,3,2.63,삼성화재,0,1.3,Home,SUW,1,17
10,농구,NBA,인디페이,116,1.31,미네울브,114,2.59,Home,UDW,1,18
12,농구,NBA,필라76s,100,1.21,시카불스,89,3.1,Home,UDW,1,18
14,농구,NBA,토론랩터,140,1.11,워싱위저,111,4.02,Home,UDW,1,18
16,농구,NBA,멤피그리,113,1.17,클리캐벌,109,3.39,Home,UDW,1,18
18,농구,NBA,오클썬더,108,1.67,마이히트,115,1.82,Away,UDW,1,18
20,농구,NBA,샌안스퍼,120,1.19,애틀호크,121,3.24,Away,UDW,1,18
22,농구,NBA,댈러매버,120,1.24,포틀트레,112,2.92,Home,UDW,1,18
24,배구,KOVO남,대한항공,1,1.56,현대캐피,3,1.97,Away,UDW,1,18
27,배구,KOVO여,도로공사,3,2.59,흥국생명,2,1.31,Home,SUW,1,18
30,농구,WKBL,KB스타즈,90,1.18,XXKEB하,75,3.31,Home,UDW,1,18
72,농구,NBA,뉴올펠리,130,2.72,LA클리퍼,133,1.28,Away,SUW,1,19
74,농구,NBA,브루네츠,97,3.03,밀워벅스,117,1.22,Away,SUW,1,19
