1,야구,NPB,요미우리,6,1.4,야쿠르트,1,2.3,Home,UDW,4,12
2,야구,NPB,요코베이,6,1.73,히로카프,0,1.75,Home,UDW,4,12
3,야구,NPB,한신,4,1.57,주니치,9,1.95,Away,UDW,4,12
4,야구,NPB,니혼햄,4,1.55,지바롯데,1,1.98,Home,UDW,4,12
5,야구,NPB,라쿠텐,4,2.07,소프트뱅,2,1.5,Home,SUW,4,12
6,야구,NPB,세이부,1,1.55,오릭스,0,1.98,Home,UDW,4,12
7,야구,KBO,LG,3,2.03,두산,0,1.52,Home,SUW,4,12
8,야구,KBO,SK,4,1.38,KIA,4,2.35,Draw,UDW,4,12
9,야구,KBO,삼성,5,1.56,KT,0,1.97,Home,UDW,4,12
10,야구,KBO,키움,5,1.42,한화,3,2.25,Home,UDW,4,12
11,야구,KBO,NC,2,1.6,롯데,1,1.91,Home,UDW,4,12
17,야구,MLB,시카고C,5,1.5,LA에인,1,2.07,Home,UDW,4,13
21,야구,MLB,워싱턴N,3,1.42,피츠버P,6,2.25,Away,UDW,4,13
22,야구,MLB,뉴욕양키,6,1.27,시카고W,9,2.76,Away,UDW,4,13
23,야구,MLB,토론토B,7,1.87,탬파베R,11,1.63,Away,SUW,4,13
24,야구,MLB,보스턴R,6,1.24,볼티모O,4,2.92,Home,UDW,4,13
25,야구,MLB,마이애M,1,2.25,필라델P,9,1.42,Away,SUW,4,13
26,야구,MLB,애틀란B,2,1.72,뉴욕메츠,6,1.76,Away,UDW,4,13
27,야구,MLB,텍사스R,6,1.84,오클랜A,8,1.65,Away,SUW,4,13
29,야구,MLB,캔자스R,8,2.13,클리블I,1,1.47,Home,SUW,4,13
30,야구,MLB,애리조D,1,1.83,샌디에P,2,1.66,Away,SUW,4,13
31,야구,MLB,시애틀M,6,2.0,휴스턴A,10,1.54,Away,SUW,4,13
32,야구,MLB,LA다저,5,1.55,밀워키브,8,1.98,Away,UDW,4,13
33,야구,MLB,샌프란G,3,1.64,콜로라R,2,1.85,Home,UDW,4,13
40,야구,NPB,요미우리,6,1.53,야쿠르트,11,2.02,Away,UDW,4,13
41,야구,NPB,요코베이,1,1.75,히로카프,6,1.73,Away,SUW,4,13
42,야구,NPB,한신,2,1.52,주니치,10,2.03,Away,UDW,4,13
43,야구,NPB,니혼햄,3,1.63,지바롯데,0,1.87,Home,UDW,4,13
44,야구,NPB,라쿠텐,0,2.07,소프트뱅,1,1.5,Away,SUW,4,13
45,야구,NPB,세이부,3,1.55,오릭스,10,1.98,Away,UDW,4,13
46,농구,KBL,모비스,98,1.24,전자랜드,95,2.92,Home,UDW,4,13
62,야구,KBO,LG,5,1.98,두산,2,1.55,Home,SUW,4,13
63,야구,KBO,SK,4,1.33,KIA,6,2.52,Away,UDW,4,13
64,야구,KBO,삼성,3,1.42,KT,5,2.25,Away,UDW,4,13
65,야구,KBO,NC,7,1.45,롯데,5,2.18,Home,UDW,4,13
66,야구,KBO,키움,5,1.43,한화,3,2.22,Home,UDW,4,13
