1,농구,KBL,부산KT,82,2.22,KCC,90,1.43,Away,SUW,1,8
4,배구,KOVO남,한국전력,3,1.79,KB손보,0,1.69,Home,SUW,1,8
7,배구,KOVO여,흥국생명,3,1.17,현대건설,0,3.39,Home,UDW,1,8
22,농구,NBA,디트피스,110,3.03,피닉선즈,105,1.22,Home,SUW,1,9
25,농구,NBA,보스셀틱,116,1.33,워싱위저,107,2.52,Home,UDW,1,9
28,농구,NBA,뉴욕닉스,89,1.5,오클썬더,101,2.07,Away,UDW,1,9
31,농구,NBA,뉴올펠리,110,1.27,샬럿호네,118,2.76,Away,UDW,1,9
34,농구,NBA,휴스로케,132,1.26,올랜매직,90,2.81,Home,UDW,1,9
37,농구,NBA,멤피그리,115,1.72,브루네츠,110,1.76,Home,UDW,1,9
40,농구,NBA,밀워벅스,118,1.31,유타재즈,131,2.59,Away,UDW,1,9
43,농구,NBA,골든워리,115,2.45,LA클리퍼,105,1.35,Home,SUW,1,9
46,농구,NBA,LA레이커,117,1.18,시카불스,115,3.31,Home,UDW,1,9
49,농구,NBA,새크킹스,123,1.91,토론랩터,144,1.6,Away,SUW,1,9
52,배구,KOVO남,삼성화재,1,2.92,대한항공,3,1.24,Away,SUW,1,9
55,농구,KBL,서울삼성,75,1.49,원주DB,81,2.09,Away,UDW,1,9
58,농구,KBL,오리온스,79,1.66,안양KGC,74,1.83,Home,UDW,1,9
61,배구,KOVO여,IBK,0,1.51,KGC,3,2.05,Away,UDW,1,9
64,농구,KBL,창원LG,87,1.5,서울SK,90,2.07,Away,UDW,1,9
