3,농구,AG여농,홍콩W,63,6.84,필리핀W,99,1.01,Away,SUW,9,29
9,야구,NPB,요코베이,5,1.87,한신,3,1.66,Home,SUW,9,29
12,야구,NPB,히로카프,1,1.41,주니치,4,2.34,Away,UDW,9,29
15,야구,NPB,소프트뱅,1,1.5,세이부,0,2.13,Home,UDW,9,29
18,농구,AG여농,북한W,62,6.84,한국W,81,1.01,Away,SUW,9,29
21,농구,AG여농,태국W,54,6.84,대만W,58,1.01,Away,SUW,9,29
35,농구,AG여농,몽골W,62,4.75,인도W,68,1.08,Away,SUW,9,29
48,야구,MLB,피츠파이,3,1.87,마이말린,4,1.66,Away,SUW,9,30
51,야구,MLB,디트타이,5,1.8,클리가디,7,1.72,Away,SUW,9,30
54,야구,MLB,볼티오리,0,1.56,보스레드,3,2.02,Away,UDW,9,30
57,야구,MLB,토론블루,11,1.6,탬파레이,4,1.96,Home,UDW,9,30
63,야구,MLB,애틀브레,6,1.24,워싱내셔,10,3.03,Away,UDW,9,30
66,야구,MLB,시카화이,2,2.04,샌디파드,3,1.55,Away,SUW,9,30
69,야구,MLB,콜로로키,6,2.37,미네트윈,7,1.4,Away,SUW,9,30
72,야구,MLB,캔자로얄,12,2.04,뉴욕양키,5,1.55,Home,SUW,9,30
