1,농구,KBL,안양KGC,83,1.84,KT소닉붐,77,1.65,Home,SUW,4,25
13,농구,NBA,필라76s,88,1.2,토론랩터,103,3.16,Away,UDW,4,26
22,야구,MLB,밀워브루,2,1.54,샌프자이,4,2.0,Away,UDW,4,26
25,야구,MLB,필라필리,8,1.45,콜로로키,2,2.18,Home,UDW,4,26
28,농구,NBA,브루네츠,112,1.71,보스셀틱,116,1.77,Away,UDW,4,26
31,야구,MLB,토론블루,6,1.64,보스레드,2,1.85,Home,UDW,4,26
34,야구,MLB,세인카디,2,2.0,뉴욕메츠,5,1.54,Away,SUW,4,26
37,야구,MLB,텍사레인,6,1.95,휴스애스,2,1.57,Home,SUW,4,26
40,농구,NBA,댈러매버,102,1.48,유타재즈,77,2.11,Home,UDW,4,26
43,야구,MLB,LA에인절,3,1.84,클리가디,0,1.65,Home,SUW,4,26
46,야구,MLB,애리다이,0,2.25,LA다저스,4,1.42,Away,SUW,4,26
49,야구,NPB,요코베이,6,2.2,요미우리,4,1.44,Home,SUW,4,26
58,야구,NPB,닛폰햄,2,2.45,오릭스,3,1.35,Away,SUW,4,26
61,야구,NPB,지바롯데,2,2.2,라쿠텐,3,1.44,Away,SUW,4,26
64,야구,NPB,소프트뱅,3,1.49,세이부,0,2.09,Home,UDW,4,26
67,야구,KBO,두산,8,1.7,NC,4,1.78,Home,UDW,4,26
70,야구,KBO,롯데,1,2.45,SSG,8,1.35,Away,SUW,4,26
73,야구,KBO,삼성,7,1.85,LG,4,1.64,Home,SUW,4,26
