1,야구,NPB,요미우리,10,2.26,지바롯데,3,1.44,Home,SUW,6,3
4,야구,NPB,야쿠르트,1,1.62,세이부,0,1.93,Home,UDW,6,3
7,야구,NPB,요코베이,7,1.71,라쿠텐,0,1.81,Home,UDW,6,3
10,야구,NPB,주니치,0,2.13,소프트뱅,6,1.5,Away,SUW,6,3
13,야구,NPB,한신,9,1.6,닛폰햄,7,1.96,Home,UDW,6,3
16,야구,NPB,히로카프,1,1.62,오릭스,4,1.93,Away,UDW,6,3
19,야구,KBO,LG,7,1.49,SSG,1,2.15,Home,UDW,6,3
22,야구,KBO,삼성,8,1.85,두산,5,1.68,Home,SUW,6,3
25,야구,KBO,NC,5,1.89,롯데,1,1.65,Home,SUW,6,3
28,야구,KBO,KT,5,1.9,KIA,2,1.64,Home,SUW,6,3
31,야구,KBO,한화,14,2.6,키움,2,1.33,Home,SUW,6,3
34,배구,여배네이,세르비W,3,1.15,불가리W,0,3.75,Home,UDW,6,3
40,배구,여배네이,네덜란W,0,2.92,이탈리W,3,1.26,Away,SUW,6,3
53,배구,여배네이,터키W,1,1.25,중국W,3,2.97,Away,UDW,6,4
56,야구,MLB,시카컵스,5,1.79,세인카디,14,1.73,Away,SUW,6,4
74,배구,여배네이,독일W,3,1.01,한국W,0,6.84,Home,UDW,6,4
