1,농구,KBL,오리온스,81,1.91,창원LG,73,1.6,Home,SUW,3,7
4,배구,KOVO남,OK금융그,3,1.78,우리카드,2,1.7,Home,SUW,3,7
16,농구,NBA,디트피스,113,3.16,애틀호크,110,1.2,Home,SUW,3,8
19,농구,NBA,필라76s,121,1.24,시카불스,106,2.92,Home,UDW,3,8
22,농구,NBA,마이히트,123,1.01,휴스로케,106,6.28,Home,UDW,3,8
25,농구,NBA,미네울브,124,1.01,포틀트레,81,6.28,Home,UDW,3,8
28,농구,NBA,댈러매버,111,1.61,유타재즈,103,1.89,Home,UDW,3,8
31,농구,NBA,샌안스퍼,117,1.29,LA레이커,110,2.67,Home,UDW,3,8
34,농구,NBA,덴버너게,131,1.16,골든워리,124,3.48,Home,UDW,3,8
37,농구,NBA,새크킹스,115,1.43,뉴욕닉스,131,2.22,Away,UDW,3,8
40,농구,KBL,서울삼성,80,3.03,KCC,95,1.22,Away,SUW,3,8
43,배구,KOVO남,삼성화재,0,2.63,KB손보,3,1.3,Away,SUW,3,8
53,농구,NBA,샬럿호네,121,2.45,브루네츠,132,1.35,Away,SUW,3,9
56,농구,NBA,인디페이,124,2.2,클리캐벌,127,1.44,Away,SUW,3,9
59,농구,NBA,올랜매직,99,2.86,피닉선즈,102,1.25,Away,SUW,3,9
62,농구,NBA,멤피그리,132,1.18,뉴올펠리,111,3.31,Home,UDW,3,9
65,농구,NBA,오클썬더,115,6.28,밀워벅스,142,1.01,Away,SUW,3,9
68,농구,NBA,골든워리,112,1.21,LA클리퍼,97,3.1,Home,UDW,3,9
71,배구,KOVO남,대한항공,3,1.26,한국전력,2,2.81,Home,UDW,3,9
