1,야구,MLB,신시레즈,11,1.73,마이말린,2,1.83,Home,UDW,7,26
4,야구,MLB,볼티오리,5,1.95,탬파레이,1,1.64,Home,SUW,7,26
7,야구,MLB,필라필리,6,2.44,애틀브레,4,1.4,Home,SUW,7,26
10,야구,MLB,보스레드,3,1.71,클리가디,1,1.86,Home,UDW,7,26
13,야구,MLB,디트타이,12,2.26,샌디파드,4,1.47,Home,SUW,7,26
16,야구,MLB,시카컵스,3,1.59,피츠파이,2,2.02,Home,UDW,7,26
19,야구,MLB,캔자로얄,7,1.76,LA에인절,0,1.8,Home,UDW,7,26
22,야구,MLB,밀워브루,0,1.45,콜로로키,2,2.3,Away,UDW,7,26
25,야구,MLB,오클애슬,7,2.97,휴스애스,5,1.27,Home,SUW,7,26
28,야구,MLB,애리다이,7,1.82,샌프자이,0,1.74,Home,SUW,7,26
31,야구,MLB,LA다저스,1,1.21,워싱내셔,4,3.37,Away,UDW,7,26
34,야구,MLB,시애매리,4,1.5,텍사레인,3,2.19,Home,UDW,7,26
40,야구,KBO,두산,6,1.44,롯데,1,2.33,Home,UDW,7,26
43,야구,KBO,SSG,0,2.05,LG,9,1.57,Away,SUW,7,26
46,야구,KBO,KT,7,1.61,키움,8,1.99,Away,UDW,7,26
49,야구,KBO,KIA,1,1.55,NC,9,2.09,Away,UDW,7,26
52,야구,KBO,삼성,2,1.54,한화,4,2.11,Away,UDW,7,26
67,야구,MLB,시카컵스,4,1.45,피츠파이,2,2.3,Home,UDW,7,27
70,야구,MLB,신시레즈,1,1.83,마이말린,2,1.73,Away,SUW,7,27
73,야구,MLB,볼티오리,5,2.38,탬파레이,3,1.42,Home,SUW,7,27
