1,배구,여배네이,중국W,3,1.04,캐나다W,1,6.17,Home,UDW,6,17
4,야구,NPB,야쿠르트,7,1.51,히로카프,2,2.17,Home,UDW,6,17
7,야구,NPB,주니치,2,2.09,요미우리,0,1.55,Home,SUW,6,17
10,야구,NPB,한신,7,1.64,요코베이,5,1.95,Home,UDW,6,17
13,야구,NPB,닛폰햄,4,1.71,지바롯데,7,1.86,Away,UDW,6,17
16,야구,NPB,세이부,4,1.75,오릭스,2,1.81,Home,UDW,6,17
19,야구,NPB,소프트뱅,9,1.67,라쿠텐,4,1.91,Home,UDW,6,17
22,야구,KBO,두산,2,2.23,KT,4,1.48,Away,SUW,6,17
25,야구,KBO,롯데,2,2.21,SSG,6,1.49,Away,SUW,6,17
28,야구,KBO,NC,1,1.5,한화,1,2.19,Draw,UDW,6,17
31,야구,KBO,KIA,5,1.5,삼성,3,2.19,Home,UDW,6,17
34,야구,KBO,키움,2,1.59,LG,4,2.02,Away,UDW,6,17
43,배구,여배네이,일본W,3,1.1,태국W,0,4.66,Home,UDW,6,17
46,야구,MLB,워싱내셔,3,2.54,필라필리,5,1.37,Away,SUW,6,18
49,배구,여배네이,독일W,0,3.82,이탈리W,3,1.16,Away,SUW,6,18
52,야구,MLB,시카컵스,1,2.33,애틀브레,0,1.44,Home,SUW,6,18
55,배구,여배네이,세르비W,3,3.62,터키W,2,1.18,Home,SUW,6,18
58,야구,MLB,볼티오리,1,2.15,탬파레이,0,1.52,Home,SUW,6,18
61,야구,MLB,신시레즈,4,1.86,밀워브루,5,1.71,Away,SUW,6,18
64,야구,MLB,피츠파이,0,2.61,샌프자이,2,1.35,Away,SUW,6,18
67,야구,MLB,토론블루,3,1.91,뉴욕양키,12,1.67,Away,SUW,6,18
70,야구,MLB,보스레드,6,1.75,세인카디,5,1.81,Home,UDW,6,18
73,야구,MLB,디트타이,0,1.76,텍사레인,7,1.8,Away,UDW,6,18
