1,야구,NPB,야쿠르트,1,1.91,요코베이,3,1.63,Away,SUW,9,15
4,야구,NPB,주니치,0,2.34,요미우리,7,1.41,Away,SUW,9,15
7,야구,NPB,히로카프,6,1.44,한신,5,2.26,Home,UDW,9,15
14,야구,KBO,롯데,5,1.58,키움,4,1.99,Home,UDW,9,15
18,야구,KBO,NC,8,1.99,삼성,1,1.58,Home,SUW,9,15
22,야구,KBO,KIA,6,1.89,두산,8,1.65,Away,SUW,9,15
26,야구,KBO,한화,3,2.15,LG,4,1.49,Away,SUW,9,15
49,야구,MLB,피츠파이,5,2.24,뉴욕양키,7,1.45,Away,SUW,9,16
52,야구,MLB,마이말린,9,2.4,애틀브레,6,1.39,Home,SUW,9,16
55,야구,MLB,볼티오리,1,1.9,탬파레이,7,1.64,Away,SUW,9,16
58,야구,MLB,토론블루,3,1.6,보스레드,0,1.96,Home,UDW,9,16
61,야구,MLB,뉴욕메츠,3,1.75,신시레즈,5,1.77,Away,UDW,9,16
64,야구,MLB,클리가디,12,1.87,텍사레인,3,1.66,Home,SUW,9,16
67,야구,MLB,시카화이,2,2.22,미네트윈,10,1.46,Away,SUW,9,16
70,야구,MLB,캔자로얄,4,2.49,휴스애스,2,1.36,Home,SUW,9,16
73,야구,MLB,밀워브루,5,1.37,워싱내셔,3,2.46,Home,UDW,9,16
