2,야구,MLB,워싱턴N,2,1.24,마이애M,3,2.92,Away,UDW,5,28
3,야구,MLB,뉴욕양키,5,1.55,샌디에P,2,1.98,Home,UDW,5,28
4,야구,MLB,볼티모O,5,1.67,디트로T,3,1.82,Home,UDW,5,28
5,야구,MLB,신시내R,5,1.38,피츠버P,8,2.35,Away,UDW,5,28
6,야구,MLB,탬파베R,8,1.44,토론토B,3,2.2,Home,UDW,5,28
8,야구,MLB,휴스턴A,6,1.45,시카고C,5,2.18,Home,UDW,5,28
9,야구,MLB,콜로라R,4,1.77,애리조D,3,1.71,Home,SUW,5,28
10,야구,MLB,보스턴R,12,1.43,클리블I,5,2.22,Home,UDW,5,28
11,야구,MLB,오클랜A,8,1.49,LA에인,5,2.09,Home,UDW,5,28
12,야구,MLB,미네트윈,4,1.64,밀워키브,5,1.85,Away,UDW,5,28
13,야구,MLB,LA다저,9,1.45,뉴욕메츠,5,2.18,Home,UDW,5,28
14,야구,MLB,시애틀M,6,1.78,텍사스R,2,1.7,Home,SUW,5,28
15,야구,KBO,두산,4,1.29,삼성,1,2.67,Home,UDW,5,28
16,야구,KBO,SK,1,1.27,KT,0,2.76,Home,UDW,5,28
17,야구,KBO,NC,4,1.48,롯데,9,2.11,Away,UDW,5,28
18,야구,KBO,키움,5,1.71,LG,0,1.77,Home,UDW,5,28
19,야구,KBO,한화,2,1.63,KIA,0,1.87,Home,UDW,5,28
27,야구,MLB,뉴욕양키,4,1.37,샌디에P,5,2.38,Away,UDW,5,29
28,야구,MLB,신시내R,11,1.71,피츠버P,6,1.77,Home,UDW,5,29
29,야구,MLB,필라델P,4,1.6,세인트C,3,1.91,Home,UDW,5,29
30,야구,MLB,볼티모O,0,1.77,디트로T,3,1.71,Away,SUW,5,29
31,야구,MLB,마이애M,11,1.77,샌프란G,3,1.71,Home,SUW,5,29
32,야구,MLB,보스턴R,5,1.36,클리블I,7,2.41,Away,UDW,5,29
33,야구,MLB,탬파베R,3,1.4,토론토B,1,2.3,Home,UDW,5,29
34,야구,MLB,애틀란B,4,1.68,워싱턴N,5,1.8,Away,UDW,5,29
35,야구,MLB,미네트윈,5,1.76,밀워키브,3,1.72,Home,SUW,5,29
36,야구,MLB,시카고W,4,1.52,캔자스R,3,2.03,Home,UDW,5,29
37,야구,MLB,휴스턴A,9,1.69,시카고C,6,1.79,Home,UDW,5,29
38,야구,MLB,콜로라R,6,1.57,애리조D,2,1.95,Home,UDW,5,29
39,야구,MLB,오클랜A,4,1.42,LA에인,6,2.25,Away,UDW,5,29
40,야구,MLB,시애틀M,4,1.54,텍사스R,11,2.0,Away,UDW,5,29
41,야구,MLB,LA다저,3,1.36,뉴욕메츠,7,2.41,Away,UDW,5,29
42,야구,KBO,두산,3,1.42,삼성,2,2.25,Home,UDW,5,29
43,야구,KBO,SK,6,1.41,KT,8,2.27,Away,UDW,5,29
44,야구,KBO,NC,8,1.38,롯데,6,2.35,Home,UDW,5,29
45,야구,KBO,키움,2,1.48,LG,4,2.11,Away,UDW,5,29
46,야구,KBO,한화,1,1.63,KIA,3,1.87,Away,UDW,5,29
59,야구,MLB,신시내R,2,1.5,피츠버P,7,2.07,Away,UDW,5,30
60,야구,MLB,뉴욕양키,7,1.54,샌디에P,0,2.0,Home,UDW,5,30
63,야구,MLB,오클랜A,7,1.65,LA에인,12,1.84,Away,UDW,5,30
64,야구,MLB,시애틀M,7,1.68,텍사스R,8,1.8,Away,UDW,5,30
65,야구,MLB,보스턴R,9,1.64,클리블I,14,1.85,Away,UDW,5,30
66,야구,MLB,필라델P,11,1.41,세인트C,4,2.27,Home,UDW,5,30
67,야구,MLB,볼티모O,2,1.57,디트로T,4,1.95,Away,UDW,5,30
68,야구,MLB,마이애M,4,1.87,샌프란G,2,1.63,Home,SUW,5,30
69,야구,MLB,탬파베R,4,1.3,토론토B,3,2.63,Home,UDW,5,30
70,야구,MLB,애틀란B,4,1.53,워싱턴N,14,2.02,Away,UDW,5,30
71,야구,MLB,시카고W,8,1.61,캔자스R,7,1.89,Home,UDW,5,30
72,야구,MLB,휴스턴A,1,1.63,시카고C,2,1.87,Away,UDW,5,30
73,야구,MLB,콜로라R,5,1.88,애리조D,4,1.62,Home,SUW,5,30
74,야구,MLB,LA다저,9,1.44,뉴욕메츠,8,2.2,Home,UDW,5,30
