1,농구,여농아컵,호주W,91,1.01,한국W,64,6.84,Home,UDW,6,30
4,배구,여배네이,캐나다W,2,2.6,이탈리W,3,1.33,Away,SUW,6,30
7,배구,여배네이,독일W,1,3.98,세르비W,3,1.13,Away,SUW,6,30
10,야구,NPB,요미우리,2,1.47,한신,1,2.19,Home,UDW,6,30
13,야구,NPB,야쿠르트,0,1.75,히로카프,8,1.77,Away,UDW,6,30
16,야구,NPB,요코베이,1,1.42,주니치,2,2.31,Away,UDW,6,30
19,야구,NPB,닛폰햄,1,2.09,오릭스,5,1.52,Away,SUW,6,30
22,야구,NPB,세이부,1,2.17,소프트뱅,3,1.48,Away,SUW,6,30
25,야구,NPB,지바롯데,4,1.82,라쿠텐,5,1.7,Away,SUW,6,30
28,야구,KBO,LG,5,1.5,KIA,4,2.13,Home,UDW,6,30
31,야구,KBO,삼성,1,1.99,한화,6,1.58,Away,SUW,6,30
34,야구,KBO,KT,3,1.6,NC,2,1.96,Home,UDW,6,30
37,야구,KBO,키움,3,2.0,SSG,7,1.57,Away,SUW,6,30
40,야구,KBO,롯데,1,1.78,두산,0,1.74,Home,SUW,6,30
46,배구,여배네이,네덜란W,3,2.29,일본W,1,1.43,Home,SUW,6,30
49,배구,여배네이,중국W,2,1.13,도미공W,3,3.98,Away,UDW,6,30
52,배구,여배네이,브라질W,0,1.56,튀르키W,3,2.02,Away,UDW,6,30
55,농구,여농아컵,필리핀W,71,6.84,한국W,80,1.01,Away,SUW,7,1
58,야구,MLB,시카컵스,10,1.5,클리가디,1,2.13,Home,UDW,7,1
61,야구,MLB,신시레즈,7,2.0,샌디파드,5,1.57,Home,SUW,7,1
64,야구,MLB,필라필리,1,1.49,워싱내셔,2,2.15,Away,UDW,7,1
70,야구,MLB,볼티오리,1,1.69,미네트윈,8,1.84,Away,UDW,7,1
73,야구,MLB,피츠파이,8,2.0,밀워브루,7,1.57,Home,SUW,7,1
