1,야구,MLB,시카고C,8,1.41,LA에인,1,2.27,Home,UDW,6,4
2,야구,MLB,애리조D,1,2.0,LA다저,3,1.54,Away,SUW,6,4
3,야구,MLB,시애틀M,2,1.97,휴스턴A,4,1.56,Away,SUW,6,4
4,야구,MLB,샌디에P,8,1.91,필라델P,2,1.6,Home,SUW,6,4
5,야구,KBO,LG,8,1.59,KT,4,1.92,Home,UDW,6,4
6,야구,KBO,삼성,3,1.94,NC,1,1.58,Home,SUW,6,4
7,야구,KBO,KIA,2,2.0,두산,7,1.54,Away,SUW,6,4
8,야구,KBO,키움,1,1.4,SK,2,2.3,Away,UDW,6,4
9,야구,KBO,롯데,3,1.98,한화,2,1.55,Home,SUW,6,4
10,야구,MLB,워싱턴N,9,1.27,시카고W,5,2.76,Home,UDW,6,5
11,야구,MLB,피츠버P,5,2.13,애틀란B,12,1.47,Away,SUW,6,5
12,야구,MLB,토론토B,4,2.35,뉴욕양키,3,1.38,Home,SUW,6,5
13,야구,MLB,디트로T,9,2.59,탬파베R,6,1.31,Home,SUW,6,5
14,야구,MLB,뉴욕메츠,3,1.53,샌프란G,9,2.02,Away,UDW,6,5
15,야구,MLB,클리블I,5,1.58,미네트윈,2,1.94,Home,UDW,6,5
16,야구,MLB,밀워키브,0,1.41,마이애M,16,2.27,Away,UDW,6,5
17,야구,MLB,시카고C,6,1.43,콜로라R,3,2.22,Home,UDW,6,5
18,야구,MLB,텍사스R,11,1.59,볼티모O,12,1.92,Away,UDW,6,5
19,야구,MLB,캔자스R,3,2.22,보스턴R,8,1.43,Away,SUW,6,5
20,야구,MLB,세인트C,1,1.87,신시내R,4,1.63,Away,SUW,6,5
21,야구,MLB,애리조D,0,2.48,LA다저,9,1.34,Away,SUW,6,5
22,야구,MLB,LA에인,2,1.7,오클랜A,4,1.78,Away,UDW,6,5
23,야구,MLB,시애틀M,5,2.33,휴스턴A,11,1.39,Away,SUW,6,5
24,야구,MLB,샌디에P,6,1.49,필라델P,9,2.09,Away,UDW,6,5
25,야구,KBO,LG,9,1.64,KT,2,1.85,Home,UDW,6,5
26,야구,KBO,삼성,4,1.7,NC,3,1.78,Home,UDW,6,5
27,야구,KBO,KIA,4,2.09,두산,5,1.49,Away,SUW,6,5
28,야구,KBO,키움,2,1.44,SK,6,2.2,Away,UDW,6,5
29,야구,KBO,롯데,3,1.5,한화,6,2.07,Away,UDW,6,5
31,야구,MLB,워싱턴N,6,1.41,시카고W,4,2.27,Home,UDW,6,6
33,야구,MLB,애리조D,3,2.13,LA다저,2,1.47,Home,SUW,6,6
34,야구,MLB,샌디에P,5,2.05,필라델P,7,1.51,Away,SUW,6,6
36,야구,MLB,피츠버P,7,1.91,애틀란B,4,1.6,Home,SUW,6,6
37,야구,MLB,토론토B,11,2.33,뉴욕양키,7,1.39,Home,SUW,6,6
38,야구,MLB,디트로T,0,2.15,탬파베R,4,1.46,Away,SUW,6,6
39,야구,MLB,뉴욕메츠,7,1.57,샌프란G,0,1.95,Home,UDW,6,6
40,야구,MLB,클리블I,9,1.54,미네트윈,7,2.0,Home,UDW,6,6
41,야구,MLB,밀워키브,3,1.3,마이애M,8,2.63,Away,UDW,6,6
42,야구,MLB,시카고C,9,1.6,콜로라R,8,1.91,Home,UDW,6,6
43,야구,MLB,텍사스R,2,1.47,볼티모O,1,2.13,Home,UDW,6,6
44,야구,MLB,캔자스R,0,2.55,보스턴R,8,1.32,Away,SUW,6,6
48,농구,NBA,골든스W,109,1.39,토론토R,123,2.33,Away,UDW,6,6
49,야구,MLB,LA에인,10,1.68,오클랜A,9,1.8,Home,UDW,6,6
50,야구,MLB,시애틀M,14,2.07,휴스턴A,1,1.5,Home,SUW,6,6
51,야구,KBO,LG,8,1.47,KT,7,2.13,Home,UDW,6,6
52,야구,KBO,KIA,12,1.78,두산,3,1.7,Home,SUW,6,6
53,야구,KBO,롯데,3,1.72,한화,4,1.76,Away,UDW,6,6
54,야구,KBO,삼성,6,2.03,NC,0,1.52,Home,SUW,6,6
55,야구,KBO,키움,6,1.92,SK,2,1.59,Home,SUW,6,6
56,야구,MLB,뉴욕메츠,7,1.43,샌프란G,3,2.22,Home,UDW,6,7
57,야구,MLB,피츠버P,6,1.85,애틀란B,1,1.64,Home,SUW,6,7
58,야구,MLB,디트로T,1,2.25,탬파베R,6,1.42,Away,SUW,6,7
59,야구,MLB,캔자스R,5,2.09,보스턴R,7,1.49,Away,SUW,6,7
60,야구,MLB,세인트C,3,1.59,신시내R,1,1.92,Home,UDW,6,7
61,야구,MLB,밀워키브,5,1.39,마이애M,1,2.33,Home,UDW,6,7
62,야구,MLB,시카고C,1,1.57,콜로라R,3,1.95,Away,UDW,6,7
64,야구,MLB,시애틀M,7,2.59,휴스턴A,8,1.31,Away,SUW,6,7
65,야구,MLB,토론토B,2,2.41,뉴욕양키,6,1.36,Away,SUW,6,7
66,야구,MLB,클리블I,4,1.79,미네트윈,5,1.69,Away,SUW,6,7
67,야구,MLB,텍사스R,4,1.46,볼티모O,3,2.15,Home,UDW,6,7
68,야구,MLB,LA에인,4,1.65,오클랜A,7,1.84,Away,UDW,6,7
69,야구,MLB,샌디에P,5,1.8,워싱턴N,4,1.68,Home,SUW,6,7
