1,농구,WKBL,우리은행,65,1.12,신한은행,53,3.9,Home,UDW,2,17
12,배구,KOVO남,현대캐피,1,1.28,삼성화재,3,2.72,Away,UDW,2,18
15,배구,KOVO여,현대건설,3,1.19,IBK,0,3.24,Home,UDW,2,18
26,농구,WKBL,삼성생명,83,1.53,하나은행,91,2.02,Away,UDW,2,19
29,배구,KOVO남,대한항공,3,1.07,한국전력,0,4.65,Home,UDW,2,19
32,배구,KOVO여,도로공사,0,3.67,GS칼텍,3,1.14,Away,SUW,2,19
41,농구,WKBL,KB스타즈,79,1.57,우리은행,69,1.95,Home,UDW,2,20
44,배구,KOVO남,우리카드,3,1.23,KB손보,0,2.97,Home,UDW,2,20
47,배구,KOVO여,흥국생명,3,1.42,KGC,1,2.25,Home,UDW,2,20
66,농구,NBA,디트로P,106,5.32,밀워키벅,126,1.04,Away,SUW,2,21
68,농구,NBA,애틀란H,129,2.67,마이애H,124,1.29,Home,SUW,2,21
70,농구,NBA,필라델76,112,1.27,브루클N,104,2.76,Home,UDW,2,21
72,농구,NBA,시카고B,93,1.41,샬럿H,103,2.27,Away,UDW,2,21
74,농구,NBA,새크라K,129,1.76,멤피스G,125,1.72,Home,SUW,2,21
