4,농구,KBL,울산모비,89,1.31,원주DB,75,2.78,Home,UDW,12,16
7,농구,KBL,한국가스,69,1.58,창원LG,80,2.04,Away,UDW,12,16
10,농구,WKBL,우리은행,64,1.09,삼성생명,53,4.85,Home,UDW,12,16
13,배구,KOVO남,KB손보,1,3.94,OK금융,3,1.15,Away,SUW,12,16
16,배구,KOVO여,도로공사,3,1.43,IBK기업,2,2.36,Home,UDW,12,16
19,농구,농구유로,페네르BC,70,1.37,사스키바,76,2.54,Away,UDW,12,17
22,농구,농구유로,비르투스,78,1.58,마키비BC,73,2.04,Home,UDW,12,17
25,농구,농구유로,파르티BC,82,2.41,아나돌루,79,1.41,Home,SUW,12,17
28,농구,농구유로,바르셀BC,74,1.13,파나티BC,68,4.19,Home,UDW,12,17
31,농구,농구유로,AS모나BC,92,1.1,알바베를,89,4.66,Home,UDW,12,17
34,농구,NBA,샬럿호네,106,1.58,애틀호크,125,2.04,Away,UDW,12,17
37,농구,NBA,디트피스,113,2.58,새크킹스,122,1.36,Away,SUW,12,17
40,농구,NBA,보스셀틱,109,1.04,올랜매직,117,6.17,Away,UDW,12,17
43,농구,NBA,클리캐벌,118,1.22,인디페이,112,3.29,Home,UDW,12,17
46,농구,NBA,필라76s,118,1.13,골든워리,106,4.19,Home,UDW,12,17
49,농구,NBA,토론랩터,116,1.92,브루네츠,119,1.66,Away,SUW,12,17
52,농구,NBA,시카불스,91,1.58,뉴욕닉스,114,2.04,Away,UDW,12,17
55,농구,NBA,오클썬더,110,1.49,미네울브,112,2.21,Away,UDW,12,17
58,농구,NBA,댈러매버,130,1.51,포틀트레,110,2.17,Home,UDW,12,17
64,농구,NBA,LA레이커,126,1.82,덴버너게,108,1.74,Home,SUW,12,17
67,농구,KBL,고양캐롯,106,2.23,서울SK,84,1.48,Home,SUW,12,17
70,농구,KBL,KT소닉붐,77,2.73,안양KGC,89,1.32,Away,SUW,12,17
73,배구,KOVO남,우리카드,3,1.86,삼성화재,1,1.71,Home,SUW,12,17
