4,농구,KBL,전주KCC,82,2.21,안양KGC,84,1.49,Away,SUW,11,23
7,농구,WKBL,우리은행,83,1.13,삼성생명,42,4.19,Home,UDW,11,23
10,배구,KOVO남,한국전력,1,1.58,OK금융,3,2.04,Away,UDW,11,23
13,배구,KOVO여,GS칼텍스,1,1.25,IBK기업,3,3.09,Away,UDW,11,23
28,농구,농구유로,파나티BC,88,1.59,비르투스,85,2.02,Home,UDW,11,24
31,농구,농구유로,리옹빌뢰,74,1.56,바이에BC,75,2.07,Away,UDW,11,24
34,농구,농구유로,사스키바,93,1.39,잘기스카,73,2.47,Home,UDW,11,24
37,농구,NBA,샬럿호네,107,1.51,필라76s,101,2.17,Home,UDW,11,24
40,농구,NBA,클리캐벌,114,1.23,포틀트레,96,3.22,Home,UDW,11,24
43,농구,NBA,인디페이,101,1.8,미네울브,115,1.76,Away,SUW,11,24
46,농구,NBA,애틀호크,115,1.42,새크킹스,106,2.38,Home,UDW,11,24
49,농구,NBA,보스셀틱,125,1.43,댈러매버,112,2.36,Home,UDW,11,24
52,농구,NBA,마이히트,113,1.45,워싱위저,105,2.3,Home,UDW,11,24
55,농구,NBA,토론랩터,98,1.82,브루네츠,112,1.74,Away,SUW,11,24
58,농구,NBA,밀워벅스,113,1.26,시카불스,118,3.03,Away,UDW,11,24
61,농구,NBA,오클썬더,126,1.79,덴버너게,131,1.77,Away,SUW,11,24
64,농구,NBA,샌안스퍼,110,2.92,뉴올펠리,129,1.28,Away,SUW,11,24
67,농구,NBA,유타재즈,116,1.07,디트피스,125,5.29,Away,UDW,11,24
70,농구,NBA,골든워리,124,1.16,LA클리퍼,107,3.82,Home,UDW,11,24
