1,농구,KBL,안양KGC,96,1.48,서울삼성,66,2.11,Home,UDW,1,25
4,농구,WKBL,삼성생명,88,1.25,하나원큐,91,2.86,Away,UDW,1,25
10,농구,NBA,디트피스,119,2.59,필라76s,104,1.31,Home,SUW,1,26
13,농구,NBA,인디페이,129,1.46,토론랩터,114,2.15,Home,UDW,1,26
16,농구,NBA,올랜매직,117,1.65,샬럿호네,108,1.84,Home,UDW,1,26
19,농구,NBA,브루네츠,98,1.22,마이히트,85,3.03,Home,UDW,1,26
22,농구,NBA,클리캐벌,108,3.78,LA레이커,115,1.13,Away,SUW,1,26
28,농구,NBA,댈러매버,113,1.95,덴버너게,117,1.57,Away,SUW,1,26
31,농구,NBA,시카불스,103,2.52,보스셀틱,119,1.33,Away,SUW,1,26
37,농구,NBA,골든워리,130,1.18,미네울브,108,3.31,Home,UDW,1,26
40,농구,NBA,포틀트레,122,1.33,오클썬더,125,2.52,Away,UDW,1,26
43,농구,KBL,모비스,92,1.45,부산KT,88,2.18,Home,UDW,1,26
46,배구,KOVO여,흥국생명,3,1.17,GS칼텍,1,3.39,Home,UDW,1,26
