1,농구,WKBL,하나은행,59,1.33,BNK썸,72,2.52,Away,UDW,2,21
4,배구,KOVO남,삼성화재,1,1.71,OK저축은,3,1.77,Away,UDW,2,21
13,농구,NBA,올랜도M,106,2.25,댈러스M,122,1.42,Away,SUW,2,22
15,농구,NBA,워싱턴W,108,1.35,클리블C,113,2.45,Away,UDW,2,22
17,농구,NBA,뉴욕닉스,98,2.76,인디애P,106,1.27,Away,SUW,2,22
19,농구,NBA,토론토R,118,1.22,피닉스S,101,3.03,Home,UDW,2,22
21,농구,NBA,미네울브,117,2.76,보스턴C,127,1.27,Away,SUW,2,22
23,농구,NBA,오클라T,113,1.68,덴버N,101,1.8,Home,UDW,2,22
25,농구,NBA,유타J,104,1.23,샌안토S,113,2.97,Away,UDW,2,22
27,농구,NBA,LA레이,117,1.1,멤피스G,105,4.16,Home,UDW,2,22
29,농구,NBA,포틀랜T,115,2.25,뉴올리P,128,1.42,Away,SUW,2,22
31,배구,KOVO남,한국전력,2,3.78,현대캐피,3,1.13,Away,SUW,2,22
34,배구,KOVO여,IBK,3,1.53,도로공사,0,2.02,Home,UDW,2,22
37,농구,WKBL,신한은행,60,3.9,KB스타즈,77,1.12,Away,SUW,2,22
73,농구,NBA,LA클리,103,1.19,새크라K,112,3.24,Away,UDW,2,23
