1,농구,WKBL,삼성생명,84,2.67,KB스타즈,80,1.29,Home,SUW,2,15
4,배구,KOVO남,대한항공,3,1.28,삼성화재,2,2.72,Home,UDW,2,15
7,농구,KBL,모비스,99,1.21,원주DB,82,3.1,Home,UDW,2,15
10,농구,KBL,서울SK,83,1.78,안양KGC,80,1.7,Home,SUW,2,15
19,배구,KOVO남,한국전력,3,4.31,우리카드,2,1.09,Home,SUW,2,16
22,농구,KBL,창원LG,92,1.4,오리온스,87,2.3,Home,UDW,2,16
25,농구,KBL,부산KT,104,1.91,전자랜드,108,1.6,Away,SUW,2,16
28,배구,KOVO여,IBK,2,1.6,GS칼텍,3,1.91,Away,UDW,2,16
31,농구,KBL,서울삼성,80,3.16,KCC,77,1.2,Home,SUW,2,16
34,농구,WKBL,신한은행,66,6.28,우리은행,90,1.01,Away,SUW,2,16
56,배구,KOVO남,KB손보,3,1.62,남배OK저,2,1.88,Home,UDW,2,17
59,농구,KBL,서울SK,88,1.32,부산KT,99,2.55,Away,UDW,2,17
62,농구,KBL,모비스,82,1.12,안양KGC,85,3.9,Away,UDW,2,17
65,배구,KOVO여,현대건설,1,2.02,도로공사,3,1.53,Away,SUW,2,17
68,농구,KBL,원주DB,80,1.3,오리온스,96,2.63,Away,UDW,2,17
71,농구,WKBL,여농OK저,62,3.31,KB스타즈,69,1.18,Away,SUW,2,17
