1,농구,KBL,부산KCC,91,1.5,울산모비,84,2.02,Home,UDW,11,27
5,농구,WKBL,KB스타즈,50,1.43,우리은행,45,2.16,Home,UDW,11,27
41,농구,NBA,디트피스,107,1.53,워싱위저,126,1.96,Away,UDW,11,28
44,농구,NBA,인디페이,110,1.05,포틀트레,114,4.75,Away,UDW,11,28
47,농구,NBA,필라76s,138,1.31,LA레이커,94,2.5,Home,UDW,11,28
50,농구,NBA,유타재즈,114,2.28,뉴올펠리,112,1.38,Home,SUW,11,28
53,농구,NBA,LA클리퍼,104,1.1,덴버너게,113,3.94,Away,UDW,11,28
66,농구,KBL,KT소닉붐,93,1.85,창원LG,88,1.61,Home,SUW,11,28
70,농구,KBL,고양소노,86,2.28,안양정관,82,1.38,Home,SUW,11,28
74,배구,KOVO남,한국전력,3,1.87,삼성화재,1,1.59,Home,SUW,11,28
