7,농구,WKBL,KB스타즈,72,1.56,우리은행,74,1.97,Away,UDW,11,26
10,배구,KOVO남,현대캐피,3,1.48,우리카드,2,2.11,Home,UDW,11,26
13,배구,KOVO여,현대건설,3,1.01,흥국생명,1,6.28,Home,UDW,11,26
18,농구,남농월예,카자흐M,84,1.3,시리아M,74,2.63,Home,UDW,11,26
21,농구,남농월예,조지아M,88,1.35,우크라M,83,2.45,Home,UDW,11,27
24,농구,남농월예,베네수M,77,1.21,파나마M,56,3.1,Home,UDW,11,27
27,농구,남농월예,러시아M,92,2.07,이탈리M,78,1.5,Home,SUW,11,27
30,농구,남농월예,요르단M,68,1.2,사우디M,61,3.16,Home,UDW,11,27
33,농구,남농월예,리투아M,89,1.01,불가리M,69,6.28,Home,UDW,11,27
36,농구,남농월예,포르투M,75,2.48,헝가리M,81,1.34,Away,SUW,11,27
39,농구,남농월예,우루과M,83,1.22,콜롬비M,75,3.03,Home,UDW,11,27
42,농구,남농월예,네덜란M,77,1.21,아이슬M,79,3.1,Away,UDW,11,27
52,농구,남농월예,보스니M,97,1.2,체코M,90,3.16,Home,UDW,11,27
58,농구,남농월예,프랑스M,73,1.01,몬테네M,67,6.28,Home,UDW,11,27
70,농구,NBA,LA클리퍼,107,1.07,디트피스,96,4.65,Home,UDW,11,27
