1,농구,KBL,서울삼성,72,1.45,오리온스,71,2.18,Home,UDW,1,3
4,농구,KBL,모비스,71,2.07,전자랜드,55,1.5,Home,SUW,1,3
7,농구,WKBL,BNK썸,64,1.97,삼성생명,76,1.56,Away,SUW,1,3
10,배구,KOVO남,현대캐피,1,1.47,OK저축은,3,2.13,Away,UDW,1,3
15,농구,NBA,보스턴C,109,1.05,애틀란H,106,5.08,Home,UDW,1,4
17,농구,NBA,올랜도M,105,2.03,마이애H,85,1.52,Home,SUW,1,4
19,농구,NBA,워싱턴W,103,2.55,포틀랜T,122,1.32,Away,SUW,1,4
21,농구,NBA,휴스턴R,118,1.36,필라델76,108,2.41,Home,UDW,1,4
23,농구,NBA,피닉스S,120,1.29,뉴욕닉스,112,2.67,Home,UDW,1,4
25,농구,NBA,LA레이,123,1.1,뉴올리P,113,4.16,Home,UDW,1,4
27,배구,KOVO남,대한항공,0,1.98,우리카드,3,1.55,Away,SUW,1,4
30,농구,KBL,서울SK,73,1.1,창원LG,76,4.16,Away,UDW,1,4
33,농구,KBL,KCC,75,1.41,원주DB,83,2.27,Away,UDW,1,4
36,농구,KBL,부산KT,76,2.0,안양KGC,85,1.54,Away,SUW,1,4
39,농구,WKBL,KB스타즈,77,1.14,신한은행,56,3.67,Home,UDW,1,4
50,농구,NBA,LA클리,114,1.14,멤피스G,140,3.67,Away,UDW,1,5
52,농구,NBA,브루클N,102,1.82,토론토R,121,1.67,Away,SUW,1,5
54,농구,NBA,올랜도M,96,2.11,유타J,109,1.48,Away,SUW,1,5
56,농구,NBA,애틀란H,116,2.72,인디애P,111,1.28,Home,SUW,1,5
58,농구,NBA,클리블C,106,2.72,오클라T,121,1.28,Away,SUW,1,5
60,농구,NBA,워싱턴W,128,3.9,덴버N,114,1.12,Home,SUW,1,5
62,농구,NBA,시카고B,104,1.88,보스턴C,111,1.62,Away,SUW,1,5
64,농구,NBA,댈러스M,120,1.08,샬럿H,123,4.47,Away,UDW,1,5
66,농구,NBA,밀워키벅,127,1.05,샌안토S,118,5.08,Home,UDW,1,5
68,농구,NBA,골든스W,104,2.05,디트로P,111,1.51,Away,SUW,1,5
70,농구,NBA,새크라K,115,1.44,뉴올리P,117,2.2,Away,UDW,1,5
72,농구,KBL,모비스,83,2.3,서울SK,77,1.4,Home,SUW,1,5
