1,야구,KBO,두산,4,1.37,롯데,2,2.38,Home,UDW,5,29
4,야구,KBO,SK,8,1.66,한화,6,1.83,Home,UDW,5,29
7,야구,KBO,삼성,5,2.63,NC,4,1.3,Home,SUW,5,29
10,야구,KBO,KIA,2,1.62,LG,6,1.88,Away,UDW,5,29
13,야구,KBO,키움,5,1.39,KT,1,2.33,Home,UDW,5,29
22,야구,KBO,KIA,10,1.83,LG,6,1.66,Home,SUW,5,30
31,야구,KBO,두산,5,1.4,롯데,4,2.3,Home,UDW,5,30
34,야구,KBO,SK,9,1.47,한화,3,2.13,Home,UDW,5,30
37,야구,KBO,삼성,9,2.2,NC,1,1.44,Home,SUW,5,30
40,야구,KBO,키움,14,1.51,KT,3,2.05,Home,UDW,5,30
67,야구,KBO,두산,3,1.48,롯데,8,2.11,Away,UDW,5,31
70,야구,KBO,SK,6,1.75,한화,4,1.73,Home,SUW,5,31
73,야구,KBO,삼성,7,2.3,NC,18,1.4,Away,SUW,5,31
