1,농구,KBL,원주DB,99,2.05,부산KT,88,1.51,Home,SUW,2,1
4,농구,WKBL,하나원큐,56,2.59,우리은행,70,1.31,Away,SUW,2,1
10,농구,NBA,애틀호크,99,2.86,LA레이커,107,1.25,Away,SUW,2,2
13,농구,NBA,마이히트,121,1.28,샬럿호네,129,2.72,Away,UDW,2,2
16,농구,NBA,클리캐벌,100,1.43,미네울브,98,2.22,Home,UDW,2,2
19,농구,NBA,시카불스,110,1.38,뉴욕닉스,102,2.35,Home,UDW,2,2
22,농구,NBA,밀워벅스,134,1.12,포틀트레,106,3.9,Home,UDW,2,2
25,농구,NBA,뉴올펠리,109,1.54,새크킹스,118,2.0,Away,UDW,2,2
28,농구,NBA,오클썬더,106,2.33,휴스로케,136,1.39,Away,SUW,2,2
31,농구,NBA,댈러매버,108,1.66,피닉선즈,109,1.83,Away,UDW,2,2
34,농구,NBA,샌안스퍼,102,1.46,멤피그리,133,2.15,Away,UDW,2,2
40,농구,KBL,서울SK,75,1.95,전자랜드,73,1.57,Home,SUW,2,2
43,배구,KOVO남,삼성화재,1,2.55,OK금융그,3,1.32,Away,SUW,2,2
64,농구,NBA,올랜매직,108,2.55,토론랩터,123,1.32,Away,SUW,2,3
67,농구,NBA,브루네츠,124,1.87,LA클리퍼,120,1.63,Home,SUW,2,3
70,농구,NBA,인디페이,134,1.3,멤피그리,116,2.63,Home,UDW,2,3
73,농구,NBA,워싱위저,121,1.6,포틀트레,132,1.91,Away,UDW,2,3
