2,농구,WKBL,KEB하나,75,1.41,신한은행,87,2.41,Away,UDW,10,28
6,농구,NBA,디트로P,96,2.09,인디애P,94,1.55,Home,SUW,10,29
7,농구,NBA,뉴욕닉스,105,1.89,시카고B,98,1.68,Home,SUW,10,29
8,농구,NBA,애틀란H,103,2.3,필라델76,105,1.45,Away,SUW,10,29
9,농구,NBA,토론토R,104,1.38,올랜도M,95,2.51,Home,UDW,10,29
10,농구,NBA,휴스턴R,116,1.12,오클라T,112,4.33,Home,UDW,10,29
11,농구,NBA,밀워키벅,129,1.01,클리블C,112,7.49,Home,UDW,10,29
12,농구,NBA,뉴올리P,123,1.54,골든스W,134,2.11,Away,UDW,10,29
13,농구,NBA,샌안토S,113,1.36,포틀랜T,110,2.58,Home,UDW,10,29
14,농구,NBA,피닉스S,95,2.13,유타J,96,1.53,Away,SUW,10,29
15,농구,NBA,새크라K,94,2.78,덴버N,101,1.31,Away,SUW,10,29
16,농구,NBA,LA클리,111,1.02,샬럿H,96,6.98,Home,UDW,10,29
18,농구,KBL,오리온스,72,2.78,전자랜드,79,1.31,Away,SUW,10,29
21,배구,KOVO남,현대캐피,1,1.43,한국전력,3,2.36,Away,UDW,10,29
24,배구,KOVO여,KGC,3,3.22,흥국생명,2,1.23,Home,SUW,10,29
27,야구,MLB,휴스턴A,2,1.48,워싱턴N,7,2.23,Away,UDW,10,30
37,농구,NBA,마이애H,112,1.29,애틀란H,97,2.87,Home,UDW,10,30
38,농구,NBA,덴버N,106,1.32,댈러스M,109,2.73,Away,UDW,10,30
39,농구,NBA,LA레이,120,1.09,멤피스G,91,4.85,Home,UDW,10,30
41,농구,KBL,모비스,66,1.42,안양KGC,77,2.38,Away,UDW,10,30
44,농구,WKBL,KB스타즈,65,1.34,우리은행,89,2.65,Away,UDW,10,30
47,배구,KOVO남,KB손보,2,2.97,OK저축은,3,1.27,Away,SUW,10,30
50,배구,KOVO여,GS칼텍,3,1.31,IBK,0,2.78,Home,UDW,10,30
53,야구,MLB,휴스턴A,2,1.52,워싱턴N,6,2.15,Away,UDW,10,31
