1,야구,KBO,LG,6,1.44,KT,2,2.14,Home,UDW,11,13
5,농구,KBL,울산모비,61,1.55,KT소닉붐,77,1.93,Away,UDW,11,13
9,농구,WKBL,신한은행,84,1.53,삼성생명,89,1.96,Away,UDW,11,13
13,농구,NBA,보스셀틱,114,1.14,뉴욕닉스,98,3.5,Home,UDW,11,14
16,농구,NBA,토론랩터,111,1.14,워싱위저,107,3.5,Home,UDW,11,14
19,농구,NBA,밀워벅스,118,1.14,시카불스,109,3.5,Home,UDW,11,14
22,농구,NBA,새크킹스,132,1.67,클리캐벌,120,1.77,Home,UDW,11,14
29,농구,KBL,원주DB,87,1.19,부산KCC,85,3.1,Home,UDW,11,14
33,농구,KBL,서울삼성,63,2.62,안양정관,81,1.28,Away,SUW,11,14
37,배구,KOVO남,한국전력,3,2.58,OK금융,0,1.29,Home,SUW,11,14
40,배구,KOVO여,GS칼텍스,3,1.73,대전정관,0,1.71,Home,SUW,11,14
