10,농구,NBA,샬럿호네,101,1.85,토론랩터,116,1.64,Away,SUW,2,8
13,농구,NBA,워싱위저,100,2.76,마이히트,121,1.27,Away,SUW,2,8
16,농구,NBA,시카불스,124,2.92,피닉선즈,127,1.24,Away,SUW,2,8
19,농구,NBA,오클썬더,98,4.85,골든워리,110,1.06,Away,SUW,2,8
22,농구,NBA,유타재즈,113,1.2,뉴욕닉스,104,3.16,Home,UDW,2,8
25,농구,KBL,KT소닉붐,84,1.25,원주DB,92,2.86,Away,UDW,2,8
28,농구,KBL,창원LG,64,1.56,오리온스,71,1.97,Away,UDW,2,8
31,배구,KOVO남,우리카드,3,1.27,한국전력,1,2.76,Home,UDW,2,8
34,배구,KOVO여,흥국생명,3,2.86,KGC,0,1.25,Home,SUW,2,8
59,농구,NBA,필라76s,109,1.67,피닉선즈,114,1.82,Away,UDW,2,9
62,농구,NBA,애틀호크,133,1.03,인디페이,112,5.6,Home,UDW,2,9
65,농구,NBA,브루네츠,91,3.67,보스셀틱,126,1.14,Away,SUW,2,9
68,농구,NBA,멤피그리,135,1.16,LA클리퍼,109,3.48,Home,UDW,2,9
71,농구,NBA,뉴올펠리,110,1.13,휴스로케,97,3.78,Home,UDW,2,9
74,농구,NBA,댈러매버,116,1.07,디트피스,86,4.65,Home,UDW,2,9
