8,농구,KBL,KT소닉붐,101,1.36,고양소노,65,2.34,Home,UDW,11,6
12,농구,WKBL,삼성생명,67,1.7,하나원큐,66,1.74,Home,UDW,11,6
48,농구,NBA,디트피스,109,2.71,골든워리,120,1.26,Away,SUW,11,7
51,농구,NBA,인디페이,152,1.1,샌안스퍼,111,3.94,Home,UDW,11,7
54,농구,NBA,올랜매직,102,1.77,댈러매버,117,1.67,Away,SUW,11,7
57,농구,NBA,필라76s,146,1.02,워싱위저,128,5.48,Home,UDW,11,7
60,농구,NBA,브루네츠,125,2.43,밀워벅스,129,1.33,Away,SUW,11,7
63,농구,NBA,마이히트,108,1.67,LA레이커,107,1.77,Home,UDW,11,7
66,농구,NBA,뉴욕닉스,111,1.81,LA클리퍼,97,1.64,Home,SUW,11,7
69,농구,NBA,시카불스,130,1.4,유타재즈,113,2.23,Home,UDW,11,7
72,농구,NBA,휴스로케,122,1.86,새크킹스,97,1.6,Home,SUW,11,7
