1,야구,NPB,요코베이,9,1.66,주니치,3,1.83,Home,UDW,10,8
4,야구,NPB,세이부,6,1.94,소프트뱅,2,1.58,Home,SUW,10,8
7,야구,NPB,야쿠르트,4,1.76,한신,1,1.72,Home,SUW,10,8
10,야구,NPB,히로카프,6,1.77,요미우리,2,1.71,Home,SUW,10,8
13,야구,NPB,니혼햄,9,1.91,지바롯데,0,1.6,Home,SUW,10,8
16,야구,KBO,두산,14,1.38,롯데,5,2.35,Home,UDW,10,8
22,야구,KBO,KIA,2,2.45,LG,2,1.35,Draw,SUW,10,8
25,야구,KBO,한화,3,2.3,SSG,7,1.4,Away,SUW,10,8
28,야구,KBO,NC,6,1.91,삼성,0,1.6,Home,SUW,10,8
31,야구,MLB,휴스애스,9,1.62,시카화이,4,1.88,Home,UDW,10,9
34,야구,MLB,밀워브루,2,1.5,애틀브레,1,2.07,Home,UDW,10,9
37,야구,MLB,탬파레이,6,1.65,보스레드,14,1.84,Away,UDW,10,9
40,야구,MLB,샌프자이,4,1.84,LA다저스,0,1.65,Home,SUW,10,9
