7,야구,KBO,KT,6,1.88,두산,1,1.62,Home,SUW,11,15
10,농구,KBL,서울SK,89,1.38,오리온스,83,2.35,Home,UDW,11,15
13,농구,WKBL,하나원큐,64,3.48,신한은행,86,1.16,Away,SUW,11,15
45,농구,NBA,클리캐벌,92,2.03,보스셀틱,98,1.52,Away,SUW,11,16
48,농구,NBA,디트피스,107,2.41,새크킹스,129,1.36,Away,SUW,11,16
51,농구,NBA,워싱위저,105,1.37,뉴올펠리,100,2.38,Home,UDW,11,16
54,농구,NBA,애틀호크,129,1.09,올랜매직,111,4.31,Home,UDW,11,16
57,농구,NBA,뉴욕닉스,92,1.46,인디페이,84,2.15,Home,UDW,11,16
60,농구,NBA,댈러매버,111,1.36,덴버너게,101,2.41,Home,UDW,11,16
63,농구,NBA,멤피그리,136,1.06,휴스로케,102,4.85,Home,UDW,11,16
66,농구,NBA,미네울브,96,2.35,피닉선즈,99,1.38,Away,SUW,11,16
69,농구,NBA,오클썬더,90,2.86,마이히트,103,1.25,Away,SUW,11,16
72,농구,NBA,포틀트레,118,1.67,토론랩터,113,1.82,Home,UDW,11,16
