1,농구,KBL,모비스,60,2.69,서울SK,90,1.33,Away,SUW,11,22
4,배구,KOVO남,우리카드,3,1.53,한국전력,0,2.13,Home,UDW,11,22
10,농구,NBA,디트로P,128,1.34,애틀란H,103,2.65,Home,UDW,11,23
11,농구,NBA,워싱턴W,125,1.35,샬럿H,118,2.61,Home,UDW,11,23
12,농구,NBA,브루클N,116,1.58,새크라K,97,2.04,Home,UDW,11,23
13,농구,NBA,필라델76,115,1.23,샌안토S,104,3.22,Home,UDW,11,23
14,농구,NBA,시카고B,108,2.58,마이애H,116,1.36,Away,SUW,11,23
15,농구,NBA,오클라T,127,2.38,LA레이,130,1.42,Away,SUW,11,23
16,농구,NBA,댈러스M,143,1.15,클리블C,101,3.94,Home,UDW,11,23
17,농구,NBA,덴버N,96,1.46,보스턴C,92,2.28,Home,UDW,11,23
18,농구,NBA,유타J,113,1.04,골든스W,109,6.17,Home,UDW,11,23
19,농구,NBA,LA클리,122,1.39,휴스턴R,119,2.47,Home,UDW,11,23
26,배구,KOVO남,KB손보,0,2.58,대한항공,3,1.36,Away,SUW,11,23
32,농구,KBL,원주DB,92,1.55,서울삼성,82,2.09,Home,UDW,11,23
35,배구,KOVO여,도로공사,3,2.19,IBK,1,1.5,Home,SUW,11,23
38,농구,KBL,KCC,64,1.3,안양KGC,90,2.82,Away,UDW,11,23
72,농구,NBA,미네울브,98,1.42,피닉스S,100,2.38,Away,UDW,11,24
73,농구,NBA,샬럿H,115,1.7,시카고B,116,1.87,Away,UDW,11,24
74,농구,NBA,인디애P,111,1.26,올랜도M,106,3.03,Home,UDW,11,24
