1,농구,WKBL,BNK썸,66,1.39,삼성생명,70,2.33,Away,UDW,1,17
16,농구,NBA,보스셀틱,104,1.26,뉴올펠리,92,2.81,Home,UDW,1,18
19,농구,NBA,뉴욕닉스,87,1.58,샬럿호네,97,1.94,Away,UDW,1,18
22,농구,NBA,워싱위저,117,2.11,필라76s,98,1.48,Home,SUW,1,18
28,농구,NBA,클리캐벌,114,1.53,브루네츠,107,2.02,Home,UDW,1,18
31,농구,NBA,멤피그리,119,1.3,시카불스,106,2.63,Home,UDW,1,18
34,농구,NBA,LA클리퍼,139,1.62,인디페이,133,1.88,Home,UDW,1,18
37,농구,NBA,애틀호크,121,2.27,밀워벅스,114,1.41,Home,SUW,1,18
40,농구,NBA,올랜매직,88,1.83,포틀트레,98,1.66,Away,SUW,1,18
43,농구,NBA,마이히트,104,1.43,토론랩터,99,2.22,Home,UDW,1,18
46,농구,NBA,댈러매버,104,1.1,오클썬더,102,4.16,Home,UDW,1,18
49,농구,NBA,샌안스퍼,107,2.22,피닉선즈,121,1.43,Away,SUW,1,18
52,농구,NBA,LA레이커,101,2.55,유타재즈,95,1.32,Home,SUW,1,18
55,농구,KBL,안양KGC,79,1.3,창원LG,82,2.63,Away,UDW,1,18
58,배구,KOVO남,삼성화재,3,2.48,OK금융그,0,1.34,Home,SUW,1,18
61,배구,KOVO여,페퍼저축,3,4.16,IBK,0,1.1,Home,SUW,1,18
