2,농구,NBA,샬럿H,100,2.45,올랜도M,112,1.35,Away,SUW,2,4
4,농구,NBA,클리블C,134,1.7,뉴욕닉스,139,1.78,Away,UDW,2,4
6,농구,NBA,인디애P,103,1.39,댈러스M,112,2.33,Away,UDW,2,4
8,농구,NBA,워싱턴W,117,1.27,골든스W,125,2.76,Away,UDW,2,4
10,농구,NBA,애틀란H,115,2.48,보스턴C,123,1.34,Away,SUW,2,4
12,농구,NBA,브루클N,119,1.58,피닉스S,97,1.94,Home,UDW,2,4
14,농구,NBA,마이애H,137,1.41,필라델76,106,2.27,Home,UDW,2,4
16,농구,NBA,멤피스G,96,1.18,디트로P,82,3.31,Home,UDW,2,4
18,농구,NBA,새크라K,113,1.56,미네울브,109,1.97,Home,UDW,2,4
20,농구,NBA,LA클리,108,1.15,샌안토S,105,3.57,Home,UDW,2,4
22,농구,KBL,부산KT,96,1.39,오리온스,81,2.33,Home,UDW,2,4
25,배구,KOVO남,KB손보,3,1.82,OK저축은,0,1.67,Home,SUW,2,4
28,배구,KOVO여,흥국생명,2,3.24,현대건설,3,1.19,Away,SUW,2,4
38,농구,NBA,뉴올리P,108,2.76,밀워키벅,120,1.27,Away,SUW,2,5
40,농구,NBA,휴스턴R,125,1.06,샬럿H,110,4.85,Home,UDW,2,5
42,농구,NBA,덴버N,127,1.32,포틀랜T,99,2.55,Home,UDW,2,5
44,농구,NBA,LA레이,129,1.1,샌안토S,102,4.16,Home,UDW,2,5
46,농구,KBL,모비스,56,2.72,원주DB,75,1.28,Away,SUW,2,5
49,배구,KOVO남,우리카드,3,1.62,현대캐피,0,1.88,Home,UDW,2,5
52,배구,KOVO여,IBK,1,2.92,GS칼텍,3,1.24,Away,SUW,2,5
67,농구,NBA,디트로P,116,1.98,피닉스S,108,1.55,Home,SUW,2,6
69,농구,NBA,보스턴C,116,1.25,올랜도M,100,2.86,Home,UDW,2,6
71,농구,NBA,브루클N,129,1.21,골든스W,88,3.1,Home,UDW,2,6
73,농구,NBA,토론토R,119,1.29,인디애P,118,2.67,Home,UDW,2,6
