1,농구,KBL컵,원주DB,105,1.79,모비스,95,1.73,Home,SUW,9,17
7,농구,KBL컵,서울SK,83,1.61,KT소닉붐,78,1.94,Home,UDW,9,17
10,야구,NPB,요미우리,2,1.58,야쿠르트,8,1.99,Away,UDW,9,17
19,야구,KBO,두산,7,1.73,SSG,2,1.79,Home,UDW,9,17
22,야구,KBO,삼성,6,1.34,KIA,3,2.56,Home,UDW,9,17
25,야구,KBO,KT,0,1.78,롯데,2,1.74,Away,SUW,9,17
28,야구,KBO,키움,5,1.35,한화,15,2.53,Away,UDW,9,17
55,야구,MLB,워싱내셔,8,1.79,콜로로키,9,1.73,Away,SUW,9,18
58,야구,MLB,뉴욕양키,8,1.4,클리인디,0,2.37,Home,UDW,9,18
61,야구,MLB,토론블루,3,1.34,미네트윈,7,2.56,Away,UDW,9,18
64,야구,MLB,보스레드,7,1.23,볼티오리,1,3.09,Home,UDW,9,18
67,야구,MLB,신시레즈,3,2.4,LA다저스,1,1.39,Home,SUW,9,18
70,야구,MLB,탬파레이,7,1.31,디트타이,4,2.68,Home,UDW,9,18
73,야구,MLB,뉴욕메츠,3,2.0,필라필리,4,1.57,Away,SUW,9,18
