13,농구,KBL,서울SK,97,1.47,한국가스,86,2.13,Home,UDW,3,11
16,농구,KBL,서울삼성,80,2.81,안양KGC,100,1.26,Away,SUW,3,11
19,농구,WKBL,삼성생명,75,2.86,KB스타즈,74,1.25,Home,SUW,3,11
22,배구,KOVO남,우리카드,3,1.78,OK금융그,1,1.7,Home,SUW,3,11
36,농구,NBA,올랜매직,118,3.03,미네울브,110,1.22,Home,SUW,3,12
39,농구,NBA,애틀호크,112,1.19,LA클리퍼,106,3.24,Home,UDW,3,12
42,농구,NBA,보스셀틱,114,1.01,디트피스,103,6.28,Home,UDW,3,12
45,농구,NBA,마이히트,117,1.16,클리캐벌,105,3.48,Home,UDW,3,12
48,농구,NBA,휴스로케,100,4.16,댈러매버,113,1.1,Away,SUW,3,12
51,농구,NBA,멤피그리,118,1.12,뉴욕닉스,114,3.9,Home,UDW,3,12
54,농구,NBA,뉴올펠리,120,2.25,샬럿호네,142,1.42,Away,SUW,3,12
57,농구,NBA,샌안스퍼,104,3.03,유타재즈,102,1.22,Home,SUW,3,12
60,농구,NBA,피닉선즈,112,1.28,토론랩터,117,2.72,Away,UDW,3,12
63,농구,NBA,LA레이커,122,1.33,워싱위저,109,2.52,Home,UDW,3,12
