4,농구,KBL,모비스,77,1.43,안양KGC,73,2.22,Home,UDW,1,21
7,농구,WKBL,하나원큐,79,2.81,신한은행,61,1.26,Home,SUW,1,21
10,배구,KOVO남,한국전력,3,1.46,OK금융그,1,2.15,Home,UDW,1,21
13,배구,KOVO여,IBK,3,2.92,KGC,0,1.24,Home,SUW,1,21
50,농구,NBA,샬럿호네,121,1.13,오클썬더,98,3.78,Home,UDW,1,22
53,농구,NBA,올랜매직,105,2.63,LA레이커,116,1.3,Away,SUW,1,22
56,농구,NBA,필라76s,101,1.16,LA클리퍼,102,3.48,Away,UDW,1,22
59,농구,NBA,애틀호크,110,1.59,마이히트,108,1.92,Home,UDW,1,22
62,농구,NBA,보스셀틱,105,1.2,포틀트레,109,3.16,Away,UDW,1,22
65,농구,NBA,워싱위저,105,1.77,토론랩터,109,1.71,Away,SUW,1,22
68,농구,NBA,밀워벅스,94,1.09,시카불스,90,4.31,Home,UDW,1,22
71,농구,NBA,샌안스퍼,102,1.71,브루네츠,117,1.77,Away,UDW,1,22
74,농구,NBA,덴버너게,118,1.43,멤피그리,122,2.22,Away,UDW,1,22
