5,야구,MLB,미네트윈,3,1.66,탬파레이,2,1.87,Home,UDW,9,13
11,야구,MLB,밀워브루,3,1.46,마이말린,1,2.22,Home,UDW,9,13
17,야구,MLB,휴스애스,2,1.24,오클애슬,6,3.03,Away,UDW,9,13
27,야구,MLB,콜로로키,6,2.29,시카컵스,4,1.43,Home,SUW,9,13
30,야구,MLB,시애매리,8,1.38,LA에인절,0,2.43,Home,UDW,9,13
33,야구,MLB,샌프자이,1,1.44,클리가디,3,2.26,Away,UDW,9,13
43,야구,MLB,LA다저스,11,1.5,샌디파드,2,2.13,Home,UDW,9,13
46,야구,NPB,야쿠르트,5,1.8,히로카프,1,1.72,Home,SUW,9,13
49,야구,NPB,요코베이,1,1.3,주니치,2,2.72,Away,UDW,9,13
52,야구,NPB,한신,4,1.5,요미우리,0,2.13,Home,UDW,9,13
55,야구,NPB,닛폰햄,5,2.0,오릭스,2,1.57,Home,SUW,9,13
58,야구,NPB,세이부,3,2.07,소프트뱅,9,1.53,Away,SUW,9,13
61,야구,NPB,지바롯데,3,1.5,라쿠텐,5,2.13,Away,UDW,9,13
72,야구,KBO,NC,2,1.73,KT,6,1.79,Away,UDW,9,13
