4,야구,KBO,KT,7,1.7,LG,8,1.74,Away,UDW,11,10
8,농구,KBL,창원LG,104,1.63,부산KCC,84,1.82,Home,UDW,11,10
12,농구,KBL,원주DB,94,1.16,안양정관,99,3.33,Away,UDW,11,10
16,농구,WKBL,신한은행,71,2.4,BNK썸,76,1.34,Away,SUW,11,10
20,배구,KOVO남,OK금융,3,2.11,삼성화재,1,1.45,Home,SUW,11,10
23,배구,KOVO여,GS칼텍스,2,1.1,페퍼저축,3,3.94,Away,UDW,11,10
44,농구,NBA,디트피스,106,3.6,필라76s,114,1.13,Away,SUW,11,11
47,농구,NBA,워싱위저,117,1.55,샬럿호네,124,1.93,Away,UDW,11,11
50,농구,NBA,보스셀틱,121,1.08,브루네츠,107,4.22,Home,UDW,11,11
53,농구,NBA,휴스로케,104,1.6,뉴올펠리,101,1.86,Home,UDW,11,11
56,농구,NBA,멤피그리,121,1.38,유타재즈,127,2.28,Away,UDW,11,11
59,농구,NBA,샌안스퍼,110,2.76,미네울브,117,1.25,Away,SUW,11,11
62,농구,NBA,댈러매버,144,1.69,LA클리퍼,126,1.75,Home,UDW,11,11
68,농구,NBA,피닉선즈,119,1.55,LA레이커,122,1.93,Away,UDW,11,11
71,농구,NBA,새크킹스,105,1.83,오클썬더,98,1.62,Home,SUW,11,11
