1,야구,NPB,요코베이,4,1.53,주니치,2,2.02,Home,UDW,10,22
10,야구,KBO,SSG,12,1.44,두산,6,2.2,Home,UDW,10,22
13,야구,KBO,롯데,1,1.8,한화,0,1.68,Home,SUW,10,22
16,야구,KBO,삼성,4,1.78,KT,2,1.7,Home,SUW,10,22
22,야구,KBO,NC,3,1.47,KIA,5,2.13,Away,UDW,10,22
25,농구,KBL,원주DB,75,1.3,서울삼성,66,2.63,Home,UDW,10,22
28,농구,KBL,한국가스,67,1.82,KCC,68,1.67,Away,SUW,10,22
31,배구,KOVO남,삼성화재,3,3.78,대한항공,0,1.13,Home,SUW,10,22
34,배구,KOVO여,페퍼저축,0,5.6,GS칼텍,3,1.03,Away,SUW,10,22
37,야구,MLB,휴스애스,5,1.63,보스레드,0,1.87,Home,UDW,10,23
61,농구,NBA,클리캐벌,112,2.05,샬럿호네,123,1.51,Away,SUW,10,23
64,농구,NBA,올랜매직,96,2.72,뉴욕닉스,121,1.28,Away,SUW,10,23
67,농구,NBA,워싱위저,135,1.58,인디페이,134,1.94,Home,UDW,10,23
70,농구,NBA,보스셀틱,83,1.27,토론랩터,115,2.76,Away,UDW,10,23
73,농구,NBA,필라76s,109,1.94,브루네츠,114,1.58,Away,SUW,10,23
